26836,215355,4,S,C,O,A,I,2
26837,101196,4,S,C,O,A,I,1
26838,215347,4,S,C,O,E,I,4
26839,129645,4,R,C,O,A,N,1
26840,251551,4,S,C,O,E,I,3
26841,358559,4,R,C,O,A,I,2
26842,176912,4,R,L,O,A,I,2
26843,105852,4,S,C,O,E,I,1
26844,461547,4,R,C,O,A,N,2
26845,88502,4,S,L,U,E,N,1
26846,189773,4,S,C,O,E,I,1
26847,207692,4,R,C,O,A,I,1
26848,109864,4,R,L,O,E,I,1
26849,251560,4,R,C,O,A,I,1
26850,251550,4,R,L,O,E,I,2
26851,255508,4,S,C,U,A,I,1
26852,315466,4,S,L,O,E,I,1
26853,109875,4,R,C,O,E,N,1
26854,215344,4,S,C,O,E,I,1
26855,109854,4,R,L,O,E,I,1
26856,109871,4,R,C,O,A,I,1
26857,109877,4,R,C,O,E,N,1
26858,128398,4,R,C,O,E,N,1
26859,149144,4,R,C,O,E,I,1
26860,251556,4,S,C,O,A,I,1
26861,251549,4,R,L,U,A,I,1
26862,251554,4,S,C,U,E,I,1
26863,376819,4,R,L,O,A,I,1
26864,109874,4,S,C,U,E,I,1
26865,251564,4,S,L,U,E,I,1
26866,251571,4,R,L,O,E,I,1
26867,3234,4,R,C,O,A,I,32
26868,53034,4,R,C,O,A,I,1
26869,113529,4,R,C,O,A,I,1
26870,400625,4,R,C,O,A,N,4
26871,447911,4,R,L,O,A,I,1
26872,447904,4,R,C,U,E,I,1
26873,447918,4,R,L,U,A,I,1
26874,164983,4,R,C,O,A,I,1
26875,447920,4,S,C,O,E,N,1
26876,437068,4,R,C,O,A,I,1
26877,447923,4,S,C,U,A,N,1
26878,447925,4,S,C,U,E,N,1
26879,344655,4,R,L,O,E,I,2
26880,111363,4,R,L,O,A,I,1
26881,241645,4,R,C,U,A,I,1
26882,476400,4,S,L,O,A,N,1
26883,98825,4,S,C,O,A,N,1
26884,134093,4,S,C,O,A,I,1
26885,327626,4,R,C,U,E,I,1
26886,3275,4,R,C,O,A,I,17
26887,257931,4,R,L,U,A,I,13
26888,319546,4,S,C,U,E,N,11
26889,444318,4,R,C,U,A,N,2
26890,444316,4,S,C,O,E,I,1
26891,444317,4,S,L,U,E,N,1
26892,444315,4,S,C,U,A,N,1
26893,444319,4,R,C,O,A,I,1
26894,53029,4,S,C,O,A,N,1
26895,435230,4,S,C,O,A,N,1
26896,458039,4,R,C,O,A,I,1
26897,348924,4,S,C,U,E,I,1
26898,672226,4,S,L,U,E,N,1
26899,434812,4,R,C,O,E,I,1
26900,86169,4,R,C,O,A,I,1
26901,3276,4,R,C,O,A,I,15
26902,281227,4,R,L,O,E,I,2
26903,281222,4,R,C,O,A,I,1
26904,28853,4,S,L,O,A,I,3
26905,281223,4,R,C,O,E,I,3
26906,206589,4,R,C,O,E,I,3
26907,304232,4,R,C,O,A,I,2
26908,53031,4,S,C,O,A,N,2
26909,387034,4,S,C,O,A,I,3
26910,53026,4,R,L,U,E,I,1
26911,53027,4,S,L,U,E,I,1
26912,396030,4,R,C,O,A,N,1
26913,478376,4,R,C,O,A,I,1
26914,478397,4,R,C,O,A,I,2
26915,478416,4,R,C,O,A,N,1
26916,53028,4,S,C,O,A,I,2
26917,396134,4,R,L,U,E,N,1
26918,478388,4,S,C,O,A,I,2
26919,478402,4,R,C,O,A,N,1
26920,478412,4,R,C,U,E,I,1
26921,478413,4,R,C,O,A,I,2
26922,478414,4,R,L,O,E,I,1
26923,478393,4,R,C,O,E,I,1
26924,478394,4,R,C,U,A,I,1
26925,478395,4,S,L,U,E,N,1
26926,478407,4,R,C,O,A,N,3
26927,478410,4,R,C,O,A,N,1
26928,478422,4,S,L,U,E,N,1
26929,187934,4,S,L,U,E,I,1
26930,215429,4,R,C,O,E,I,3
26931,287010,4,R,C,O,A,I,2
26932,233059,4,S,C,O,E,I,2
26933,307840,4,R,C,U,E,I,2
26934,19262,4,R,C,O,E,I,1
26935,48188,4,R,L,O,A,I,2
26936,66768,4,S,C,U,A,I,1
26937,172721,4,R,C,O,A,I,1
26938,271050,4,R,L,U,A,I,1
26939,452553,4,S,C,U,E,I,1
26940,64291,4,S,C,U,A,N,1
26941,176472,4,R,C,U,A,I,1
26942,210842,4,R,C,U,E,I,1
26943,215402,4,S,C,O,E,I,1
26944,249249,4,S,L,O,E,N,2
26945,252978,4,S,C,O,A,I,1
26946,263138,4,S,C,O,E,N,1
26947,215399,4,S,L,U,E,I,1
26948,380348,4,R,C,O,E,I,1
26949,416897,4,R,L,O,A,N,1
26950,320876,4,S,C,U,E,I,1
26951,387759,4,S,C,U,A,I,1
26952,443589,4,R,C,U,A,I,1
26953,173288,4,S,C,O,A,I,1
26954,224177,4,S,C,O,A,I,1
26955,507280,4,R,L,O,A,I,1
26956,2708,4,R,L,O,A,I,12
26957,45243,4,R,C,O,E,I,1
26958,105170,4,R,C,O,A,I,2
26959,183958,4,R,L,O,A,I,2
26960,198278,4,R,C,O,A,I,2
26961,532027,4,R,C,U,A,I,1
26962,507774,4,R,L,O,A,I,1
26963,582230,4,R,C,O,A,I,1
26964,33816,4,R,C,O,E,I,10
26965,77522,4,R,L,U,A,I,1
26966,219495,4,R,L,O,A,I,2
26967,232882,4,R,L,O,E,I,3
26968,440529,4,S,L,O,E,I,8
26969,102385,4,S,L,O,A,I,4
26970,228390,4,R,L,U,E,N,1
26971,139752,4,S,C,O,A,I,1
26972,139753,4,S,C,O,A,I,3
26973,155871,4,S,C,O,A,I,1
26974,163182,4,S,C,O,A,I,1
26975,373444,4,S,C,O,E,I,2
26976,116368,4,R,L,U,E,I,1
26977,181207,4,R,C,O,A,I,1
26978,462173,4,R,C,O,A,I,2
26979,367707,4,R,C,O,E,I,3
26980,418693,4,S,C,O,A,I,1
26981,76965,4,R,C,O,A,I,1
26982,144311,4,R,C,O,A,I,1
26983,171449,4,R,L,U,A,N,1
26984,404887,4,R,L,O,A,I,2
26985,76872,4,S,C,U,A,N,1
26986,321056,4,S,C,O,A,I,1
26987,394359,4,R,C,O,A,I,2
26988,326833,4,R,C,O,A,I,2
26989,390892,4,S,C,O,A,I,1
26990,540985,4,S,C,O,A,I,2
26991,224443,4,R,C,O,A,I,1
26992,384080,4,S,L,U,A,I,1
26993,439713,4,R,C,O,A,I,2
26994,231369,4,S,L,O,E,I,1
26995,251612,4,R,L,O,E,I,1
26996,390891,4,R,C,O,A,I,1
26997,486930,4,S,C,O,E,I,1
26998,489578,4,R,C,U,A,N,1
26999,549220,4,S,C,O,A,I,2
27000,553580,4,R,C,O,A,I,2
27001,446990,4,S,C,O,A,I,1
27002,1021935,4,R,C,O,E,I,2
27003,335477,4,S,C,O,E,I,6
27004,420926,4,S,L,O,E,I,7
27005,505232,4,R,C,O,A,I,3
27006,215285,4,S,L,O,E,I,1
27007,215290,4,S,C,U,A,I,2
27008,203476,4,S,C,O,E,N,1
27009,215298,4,S,C,O,A,I,1
27010,215291,4,S,C,O,E,I,1
27011,215288,4,S,L,U,E,I,3
27012,215299,4,S,C,U,E,I,3
27013,215292,4,R,C,O,A,I,1
27014,215294,4,S,L,U,A,N,1
27015,215296,4,S,C,U,E,I,1
27016,215297,4,S,C,U,E,N,2
27017,451916,4,R,C,O,E,I,1
27018,509997,4,R,L,O,A,I,1
27019,545974,4,S,L,O,E,I,1
27020,603262,4,S,C,U,E,I,1
27021,689253,4,R,L,U,A,I,1
27022,1109902,4,S,C,U,E,I,1
27023,81738,4,R,C,O,A,I,2
27024,423577,4,S,L,O,E,I,3
27025,161409,4,R,L,U,E,I,1
27026,81799,4,S,C,O,E,N,1
27027,368928,4,S,L,U,A,N,1
27028,425835,4,S,C,O,A,I,1
27029,32818,4,R,L,O,E,N,4
27030,206020,4,R,L,U,E,I,2
27031,33022,4,S,C,U,A,I,1
27032,169976,4,R,L,O,E,N,2
27033,427083,4,R,L,U,E,I,2
27034,118391,4,R,C,O,A,I,1
27035,372760,4,S,C,O,A,I,1
27036,1082366,4,R,C,O,A,I,2
27037,11666,4,R,C,O,A,I,31
27038,127122,4,R,C,O,E,I,2
27039,197817,4,R,C,O,A,I,1
27040,156724,4,R,C,O,A,I,2
27041,244486,4,S,L,U,E,I,1
27042,366475,4,S,C,O,A,I,2
27043,516282,4,S,L,O,E,N,1
27044,26666,4,R,C,O,E,I,18
27045,199329,4,S,C,O,A,I,4
27046,210577,4,S,C,U,E,I,9
27047,46476,4,S,C,U,E,I,2
27048,46835,4,R,C,O,A,I,3
27049,46862,4,R,C,O,E,I,1
27050,134082,4,S,C,U,E,I,2
27051,166493,4,S,L,O,A,N,1
27052,387972,4,R,C,O,A,N,1
27053,214618,4,S,C,U,E,I,1
27054,264251,4,R,L,O,A,I,2
27055,275033,4,R,L,O,E,I,1
27056,281694,4,R,C,U,E,I,1
27057,516569,4,R,L,U,E,N,1
27058,46860,4,R,C,O,E,I,2
27059,193320,4,S,C,O,A,I,1
27060,298273,4,S,C,O,E,I,1
27061,378955,4,R,C,O,E,N,1
27062,508117,4,R,L,U,E,I,1
27063,144960,4,R,C,O,A,I,1
27064,344458,4,R,C,U,A,N,1
27065,228972,4,R,C,O,A,I,1
27066,261089,4,R,C,O,E,N,1
27067,410502,4,R,L,O,E,I,1
27068,419347,4,S,C,O,A,I,1
27069,471012,4,S,C,U,A,I,2
27070,505760,4,R,C,O,E,I,1
27071,255149,4,R,C,O,E,I,1
27072,355353,4,S,L,O,A,I,1
27073,418474,4,R,C,O,E,N,1
27074,516244,4,R,C,O,E,I,1
27075,442475,4,S,C,U,A,I,26
27076,357935,4,S,C,O,A,N,5
27077,494124,4,R,L,O,A,I,2
27078,495126,4,S,C,U,A,I,4
27079,495137,4,R,C,U,A,I,4
27080,495142,4,R,C,U,A,I,2
27081,230757,4,R,L,O,E,I,2
27082,495144,4,S,C,O,A,N,2
27083,495151,4,R,C,U,A,I,2
27084,182591,4,S,C,U,E,I,1
27085,495159,4,R,C,U,E,I,3
27086,271381,4,R,L,O,E,N,1
27087,304430,4,R,L,O,A,I,2
27088,466143,4,S,L,O,A,N,1
27089,494127,4,R,C,O,A,I,1
27090,498185,4,R,C,O,E,I,2
27091,455300,4,S,L,O,E,N,1
27092,498177,4,R,C,U,E,I,1
27093,498179,4,R,C,O,A,I,1
27094,498184,4,R,L,O,A,N,2
27095,498196,4,S,C,U,E,I,1
27096,498307,4,R,L,U,E,I,2
27097,524588,4,R,C,U,A,N,1
27098,575363,4,R,C,O,A,I,3
27099,844505,4,R,L,O,E,I,7
27100,590279,4,R,C,U,A,N,1
27101,148562,4,R,L,U,A,N,5
27102,184417,4,R,C,O,E,I,3
27103,344690,4,R,C,O,E,N,1
27104,305325,4,R,C,U,A,I,3
27105,471197,4,S,C,O,A,I,2
27106,154716,4,R,L,U,E,I,1
27107,287889,4,R,C,O,E,N,1
27108,275565,4,R,C,O,A,N,1
27109,596194,4,R,C,O,A,I,1
27110,538944,4,R,C,O,E,I,2
27111,584930,4,S,L,U,A,N,1
27112,14348,4,S,L,O,E,N,35
27113,217087,4,S,L,O,E,I,32
27114,105487,4,S,C,U,A,I,27
27115,195616,4,S,L,U,E,N,16
27116,20426,4,S,L,U,E,I,24
27117,47259,4,R,C,O,A,N,22
27118,438328,4,S,L,O,A,N,21
27119,87814,4,S,C,U,A,I,16
27120,65723,4,S,L,U,E,N,17
27121,114093,4,S,C,O,E,I,10
27122,75175,4,R,C,O,A,I,9
27123,33254,4,S,C,U,E,I,15
27124,75450,4,R,L,U,A,I,12
27125,10637,4,S,L,U,A,I,12
27126,36868,4,S,C,U,E,N,9
27127,539524,4,S,C,U,A,I,36
27128,40692,4,S,C,U,A,I,10
27129,20444,4,S,C,U,E,I,13
27130,151842,4,S,C,U,A,N,11
27131,298361,4,R,C,U,A,I,2
27132,118074,4,R,C,U,A,N,6
27133,49422,4,R,L,U,A,I,23
27134,128163,4,S,L,O,A,N,3
27135,20443,4,S,C,U,E,I,4
27136,50210,4,S,C,U,A,I,5
27137,41946,4,R,L,U,E,N,10
27138,303979,4,R,L,O,A,N,5
27139,52762,4,R,C,O,A,I,6
27140,214683,4,S,L,U,A,I,9
27141,53496,4,S,L,U,E,N,11
27142,45096,4,R,C,O,A,I,7
27143,38232,4,S,C,O,E,I,4
27144,48159,4,R,C,O,E,N,13
27145,53988,4,S,C,U,A,I,7
27146,19056,4,S,L,U,E,I,7
27147,107539,4,R,L,U,A,I,5
27148,45098,4,S,L,O,A,N,10
27149,41954,4,R,C,O,A,I,3
27150,396184,4,R,C,O,E,N,8
27151,45105,4,R,C,U,E,I,2
27152,47401,4,S,C,O,A,I,5
27153,49424,4,S,L,O,A,N,7
27154,43552,4,S,L,U,A,I,5
27155,49101,4,S,C,U,A,I,3
27156,48134,4,S,L,U,E,I,9
27157,46411,4,S,L,U,A,N,1
27158,129154,4,S,C,O,A,I,3
27159,156538,4,R,L,U,E,I,5
27160,145877,4,S,C,U,E,I,4
27161,13535,4,S,C,O,A,N,7
27162,45122,4,S,L,U,E,N,7
27163,75397,4,R,L,U,E,I,1
27164,312475,4,S,L,U,A,N,3
27165,41944,4,R,L,U,E,I,1
27166,126601,4,S,C,O,A,I,2
27167,58902,4,S,C,U,A,I,3
27168,35813,4,R,C,O,A,I,1
27169,49423,4,S,L,U,E,N,7
27170,348986,4,R,C,O,E,I,3
27171,132634,4,R,C,O,A,I,3
27172,337267,4,R,C,O,E,I,3
27173,48151,4,S,C,U,A,N,4
27174,125552,4,S,L,U,E,N,11
27175,157766,4,S,L,U,E,N,2
27176,45124,4,R,C,U,A,I,2
27177,28855,4,R,C,O,E,N,4
27178,45099,4,R,C,O,A,N,3
27179,979946,4,R,C,U,A,N,10
27180,48199,4,S,L,O,A,I,2
27181,24280,4,R,C,O,A,I,2
27182,47845,4,R,C,O,A,N,2
27183,48163,4,R,C,O,A,I,3
27184,120914,4,R,C,O,A,I,2
27185,151017,4,S,C,O,A,N,1
27186,35814,4,R,C,O,A,I,4
27187,104074,4,S,C,O,A,N,2
27188,152448,4,R,C,O,A,I,1
27189,176482,4,R,C,O,A,I,3
27190,193223,4,S,L,O,E,N,8
27191,12116,4,S,C,U,A,I,2
27192,45104,4,R,C,O,A,I,4
27193,280030,4,S,L,U,A,N,4
27194,48148,4,R,L,U,E,I,9
27195,104069,4,S,L,U,A,I,1
27196,117779,4,R,L,U,E,I,3
27197,429686,4,R,C,U,A,I,1
27198,54023,4,R,C,O,A,I,7
27199,176483,4,R,C,O,E,N,2
27200,254726,4,S,L,O,E,I,3
27201,43534,4,S,C,U,A,N,3
27202,45101,4,S,C,O,A,N,1
27203,48196,4,R,C,O,A,I,2
27204,121235,4,R,C,U,E,I,1
27205,128149,4,S,L,O,A,N,2
27206,52774,4,R,C,U,E,I,1
27207,61956,4,R,C,O,A,I,2
27208,71465,4,S,L,O,E,I,1
27209,115634,4,S,C,U,E,N,1
27210,125714,4,S,L,U,E,I,1
27211,215269,4,S,C,U,A,I,7
27212,45100,4,R,C,U,A,I,1
27213,45125,4,S,C,U,A,I,1
27214,53244,4,R,C,O,A,I,7
27215,153728,4,S,C,U,A,I,5
27216,162849,4,S,C,U,E,N,1
27217,256455,4,S,L,U,A,I,1
27218,344431,4,S,C,O,A,I,3
27219,45097,4,S,C,O,A,N,2
27220,48143,4,S,L,U,A,N,2
27221,137137,4,R,L,O,E,I,2
27222,197051,4,R,L,U,A,N,1
27223,120985,4,R,L,U,A,I,2
27224,152446,4,R,C,U,E,I,2
27225,277951,4,R,C,O,A,I,2
27226,45102,4,R,C,O,A,N,1
27227,65936,4,S,C,U,E,N,5
27228,107423,4,R,L,U,A,I,2
27229,117959,4,R,C,U,E,I,2
27230,167224,4,S,C,U,A,I,1
27231,297005,4,S,L,U,A,N,1
27232,427056,4,R,C,U,A,I,3
27233,212529,4,S,C,O,A,N,3
27234,48617,4,R,L,U,A,N,1
27235,258295,4,R,L,U,A,I,1
27236,30644,4,R,C,U,E,I,2
27237,370049,4,R,L,U,A,I,3
27238,429796,4,S,L,O,E,N,3
27239,49978,4,S,C,O,E,I,1
27240,62079,4,S,L,O,E,I,3
27241,110537,4,R,C,O,A,I,1
27242,160208,4,S,C,U,A,I,1
27243,253965,4,S,L,U,A,N,2
27244,321971,4,S,L,U,E,N,1
27245,397880,4,S,L,U,E,N,6
27246,53987,4,S,C,U,E,I,2
27247,60673,4,S,C,U,A,I,1
27248,123119,4,R,C,U,E,N,1
27249,210503,4,S,C,U,E,I,2
27250,263899,4,S,L,U,A,I,1
27251,1058324,4,S,L,U,E,N,17
27252,48191,4,R,L,U,A,N,1
27253,52775,4,S,C,O,E,I,4
27254,102246,4,R,C,O,A,I,1
27255,138435,4,S,C,U,A,N,6
27256,202402,4,S,C,U,A,I,1
27257,359359,4,R,L,U,E,I,4
27258,130281,4,S,L,O,A,N,1
27259,135943,4,S,C,O,A,I,2
27260,241710,4,R,C,U,A,N,2
27261,267700,4,S,C,U,A,I,1
27262,277952,4,S,L,U,E,I,2
27263,281077,4,S,C,O,A,I,1
27264,284153,4,R,C,U,A,N,3
27265,311390,4,R,L,U,A,I,1
27266,399790,4,R,C,O,A,I,2
27267,79414,4,S,C,O,A,I,2
27268,82758,4,S,C,O,A,I,2
27269,82963,4,R,C,O,E,N,2
27270,138850,4,S,C,U,A,N,1
27271,161159,4,R,C,O,E,I,1
27272,230803,4,S,L,U,E,I,1
27273,232527,4,S,C,U,E,N,5
27274,262774,4,S,C,O,A,I,2
27275,429795,4,S,C,O,A,I,2
27276,48149,4,S,C,U,E,I,2
27277,48192,4,R,C,O,E,I,2
27278,48634,4,S,C,U,A,N,1
27279,54070,4,R,L,U,A,I,1
27280,65308,4,S,L,O,E,N,1
27281,87056,4,R,C,O,E,I,4
27282,101804,4,S,C,U,A,I,1
27283,120986,4,R,C,O,A,I,1
27284,241959,4,R,C,U,A,I,1
27285,304253,4,S,C,O,A,I,1
27286,48150,4,S,C,U,E,I,2
27287,48190,4,S,C,O,A,I,2
27288,48232,4,S,L,O,A,I,2
27289,48543,4,S,C,U,A,I,1
27290,55753,4,R,C,O,E,I,1
27291,104092,4,S,C,U,A,I,1
27292,138893,4,S,C,U,A,I,4
27293,206740,4,S,C,U,E,N,3
27294,210500,4,S,C,O,E,N,1
27295,398268,4,R,C,O,A,N,2
27296,796876,4,S,C,U,A,N,2
27297,50515,4,S,L,U,A,I,2
27298,52779,4,S,C,U,E,I,1
27299,119749,4,S,L,U,A,I,1
27300,145779,4,R,C,O,E,N,1
27301,276357,4,R,L,U,A,I,1
27302,319191,4,R,C,O,E,I,1
27303,429525,4,S,L,U,A,N,1
27304,434028,4,S,L,U,E,N,4
27305,48615,4,S,C,U,A,I,2
27306,52747,4,S,L,U,E,I,3
27307,54064,4,R,L,U,E,I,2
27308,76481,4,S,C,U,A,I,1
27309,87065,4,R,C,O,A,I,1
27310,90656,4,R,C,O,E,I,2
27311,120426,4,S,C,O,A,I,1
27312,120890,4,S,C,U,E,I,1
27313,155804,4,S,L,U,E,N,1
27314,157058,4,S,C,U,A,I,1
27315,217872,4,S,C,U,A,I,2
27316,259888,4,R,C,O,A,I,1
27317,270150,4,R,L,U,E,I,3
27318,276808,4,R,L,U,A,I,2
27319,372305,4,S,L,U,A,I,1
27320,50226,4,S,C,O,A,I,2
27321,50227,4,S,C,O,A,I,1
27322,76472,4,S,C,U,A,I,1
27323,109837,4,S,C,U,A,I,2
27324,120888,4,R,C,O,A,I,1
27325,153124,4,R,C,U,A,I,1
27326,217090,4,S,C,O,A,I,1
27327,304693,4,S,L,U,A,N,1
27328,329152,4,R,C,U,A,N,1
27329,329208,4,R,L,O,A,N,1
27330,340177,4,R,L,O,A,I,1
27331,399787,4,S,L,U,E,N,2
27332,48544,4,S,C,U,E,I,1
27333,49979,4,S,C,U,E,I,1
27334,120886,4,R,C,O,A,I,1
27335,123120,4,S,L,U,E,I,1
27336,215007,4,S,C,U,E,N,1
27337,217085,4,R,C,O,E,I,1
27338,217089,4,S,L,U,E,I,1
27339,260628,4,R,L,O,A,I,2
27340,275212,4,S,C,U,A,N,1
27341,288470,4,S,C,O,A,N,4
27342,296756,4,R,C,O,E,I,2
27343,317558,4,S,L,U,A,N,1
27344,319182,4,S,C,U,A,N,1
27345,337286,4,S,C,O,A,I,1
27346,366444,4,S,L,O,A,N,1
27347,421432,4,S,L,U,E,I,1
27348,510142,4,R,C,U,A,I,2
27349,575264,4,S,L,O,A,N,1
27350,50517,4,S,C,O,A,I,1
27351,111642,4,S,C,O,A,I,1
27352,137176,4,R,C,U,A,I,1
27353,152447,4,R,L,U,E,I,1
27354,200994,4,S,C,O,A,I,1
27355,250553,4,S,C,O,E,I,2
27356,260624,4,S,L,O,A,I,1
27357,276809,4,R,C,O,E,I,2
27358,302601,4,S,C,U,A,I,1
27359,303228,4,R,C,O,A,I,2
27360,303231,4,S,C,U,A,I,2
27361,304935,4,S,L,U,A,I,1
27362,308041,4,R,C,O,A,I,2
27363,311577,4,R,C,O,A,I,1
27364,364834,4,S,C,O,A,N,2
27365,381022,4,R,L,U,E,I,1
27366,384655,4,S,C,U,A,N,1
27367,475986,4,S,L,U,E,I,2
27368,503034,4,R,C,U,A,I,1
27369,514414,4,S,L,U,E,I,1
27370,559016,4,R,L,U,E,I,2
27371,570263,4,R,L,U,E,I,1
27372,50267,4,S,L,U,A,I,1
27373,126863,4,S,L,U,A,N,1
27374,250552,4,S,C,O,E,N,1
27375,261622,4,R,C,U,E,N,1
27376,281351,4,R,C,O,E,I,3
27377,301843,4,S,L,U,E,I,1
27378,305114,4,S,C,O,A,I,2
27379,413585,4,R,C,U,A,I,1
27380,414710,4,S,C,O,A,I,1
27381,443176,4,S,L,U,E,I,1
27382,481461,4,S,C,U,E,N,1
27383,512458,4,S,C,U,A,I,1
27384,514412,4,S,L,U,E,N,1
27385,120996,4,S,L,O,E,N,1
27386,137199,4,R,C,O,A,I,1
27387,210498,4,R,L,O,A,I,1
27388,215283,4,S,L,U,E,I,1
27389,217086,4,S,L,O,A,I,1
27390,255764,4,S,L,O,A,N,1
27391,259892,4,S,L,O,A,I,1
27392,308040,4,R,C,O,A,I,1
27393,308671,4,S,L,O,A,I,1
27394,311865,4,S,C,O,A,I,1
27395,314718,4,R,C,U,A,N,2
27396,326278,4,S,C,U,A,I,1
27397,329149,4,R,L,U,A,N,1
27398,331950,4,S,C,U,E,I,1
27399,332292,4,S,C,O,A,I,1
27400,334259,4,S,C,U,E,I,1
27401,407497,4,R,C,U,A,N,1
27402,419225,4,S,C,O,E,N,1
27403,421540,4,R,L,U,E,N,1
27404,491353,4,S,L,O,A,I,1
27405,897997,4,S,L,U,E,I,1
27406,1062696,4,S,C,O,A,I,1
27407,141621,4,R,C,O,A,I,1
27408,157050,4,S,L,U,E,N,1
27409,209159,4,R,L,O,A,I,1
27410,260329,4,R,C,U,A,I,1
27411,267147,4,R,C,U,A,I,1
27412,269024,4,S,L,U,A,I,1
27413,301850,4,S,C,U,E,I,1
27414,304934,4,S,L,U,A,N,1
27415,305117,4,S,C,O,A,I,1
27416,309173,4,R,C,O,E,I,1
27417,311866,4,R,C,U,E,I,1
27418,337619,4,S,C,U,A,N,1
27419,359123,4,R,L,U,E,I,1
27420,438900,4,S,C,O,A,I,1
27421,448007,4,R,C,O,A,I,1
27422,472713,4,R,L,U,A,I,1
27423,481676,4,R,C,O,A,I,1
27424,488601,4,S,C,O,A,N,1
27425,494021,4,S,C,U,E,N,1
27426,518260,4,S,C,U,A,I,1
27427,548305,4,R,C,U,E,N,1
27428,553095,4,R,L,U,A,I,1
27429,553560,4,S,L,U,A,I,1
27430,569178,4,S,C,U,A,N,1
27431,869387,4,R,L,U,A,I,1
27432,938637,4,R,L,U,E,I,1
27433,1058052,4,R,L,U,E,I,1
27434,12520,4,S,C,O,A,I,52
27435,439648,4,R,L,U,A,I,23
27436,193023,4,R,C,U,A,N,22
27437,464941,4,R,L,U,A,I,18
27438,193021,4,R,L,O,A,I,21
27439,12522,4,R,L,U,E,I,25
27440,12521,4,S,L,U,E,I,27
27441,99338,4,S,L,U,E,I,13
27442,439650,4,S,C,O,A,I,20
27443,30709,4,S,L,U,A,I,14
27444,109722,4,S,L,U,A,I,4
27445,193024,4,R,C,U,A,I,9
27446,193026,4,R,C,O,A,N,11
27447,21977,4,R,C,O,A,I,10
27448,109719,4,S,L,U,A,I,9
27449,379295,4,R,L,O,E,I,27
27450,439647,4,S,C,O,A,N,18
27451,170918,4,S,C,U,A,I,6
27452,439651,4,S,C,O,A,I,22
27453,12524,4,R,C,O,A,I,7
27454,109715,4,R,L,U,A,I,6
27455,439649,4,R,C,O,A,I,16
27456,109699,4,R,C,O,A,I,4
27457,109701,4,S,C,U,A,I,9
27458,109702,4,R,L,U,E,I,10
27459,56743,4,S,L,U,E,I,12
27460,12523,4,S,L,O,A,I,8
27461,103838,4,S,C,O,E,I,8
27462,33136,4,R,C,U,E,I,6
27463,193022,4,S,L,U,A,N,13
27464,464939,4,R,C,O,A,I,7
27465,109716,4,R,L,U,E,N,7
27466,12525,4,R,C,U,A,I,7
27467,229943,4,S,L,U,A,I,8
27468,409958,4,S,C,U,A,I,9
27469,379294,4,R,C,O,A,N,10
27470,464935,4,R,C,U,A,I,8
27471,12825,4,S,C,U,A,I,1
27472,109723,4,R,C,O,A,I,7
27473,170919,4,R,C,O,E,I,6
27474,98879,4,R,C,U,A,I,3
27475,174550,4,R,C,O,A,I,10
27476,379296,4,R,C,U,A,I,14
27477,14981,4,S,C,U,E,N,5
27478,174554,4,S,L,U,E,I,8
27479,464933,4,R,C,U,A,N,10
27480,109705,4,S,L,U,A,I,6
27481,413637,4,R,L,U,E,I,15
27482,151362,4,S,C,O,A,N,4
27483,99335,4,R,C,O,E,N,5
27484,109712,4,S,L,O,A,I,1
27485,332361,4,S,C,O,A,I,3
27486,109721,4,R,C,O,A,I,1
27487,528367,4,S,L,O,A,N,8
27488,50166,4,S,L,O,E,N,6
27489,109713,4,R,C,O,A,N,2
27490,174553,4,S,L,U,A,I,3
27491,662757,4,R,C,O,A,I,4
27492,432365,4,R,L,U,A,N,5
27493,464937,4,S,L,U,A,I,10
27494,109709,4,S,C,U,A,I,4
27495,528371,4,S,C,U,A,I,3
27496,14982,4,R,L,O,A,I,3
27497,109707,4,S,L,U,E,I,1
27498,477542,4,R,C,O,A,I,9
27499,53926,4,R,L,U,E,I,2
27500,432560,4,S,C,U,E,I,7
27501,130611,4,S,C,U,E,I,4
27502,528370,4,R,C,O,E,I,9
27503,35676,4,S,L,O,A,I,1
27504,120407,4,S,C,U,A,I,8
27505,409960,4,S,L,U,A,N,6
27506,109700,4,S,L,U,A,I,3
27507,357696,4,S,C,O,A,N,6
27508,379297,4,S,L,U,A,I,9
27509,174552,4,S,C,U,A,I,6
27510,464940,4,R,L,U,A,I,3
27511,109724,4,R,L,U,A,I,3
27512,109720,4,S,C,O,A,N,3
27513,109711,4,S,L,U,E,N,1
27514,147584,4,S,C,O,A,I,3
27515,230002,4,R,C,U,A,N,4
27516,528368,4,R,C,U,A,I,2
27517,141266,4,S,C,U,A,I,1
27518,429458,4,R,L,U,A,I,6
27519,128668,4,R,L,U,E,I,3
27520,170996,4,R,L,U,A,I,3
27521,217402,4,R,C,U,A,I,5
27522,218103,4,R,C,O,E,N,3
27523,351760,4,R,C,U,A,N,8
27524,397120,4,S,C,U,A,I,6
27525,477539,4,S,C,U,A,I,12
27526,528372,4,R,L,U,A,I,5
27527,99333,4,R,C,U,A,N,5
27528,357695,4,R,L,O,E,I,7
27529,379293,4,S,C,O,A,I,1
27530,109698,4,R,C,O,A,I,3
27531,527412,4,S,C,O,A,I,1
27532,110027,4,R,L,O,E,I,1
27533,210775,4,R,C,U,E,N,4
27534,210827,4,R,C,O,E,I,8
