index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
194480,453651,2,1,2,6,,,1
194481,456728,2,6,9,4,,,1
194482,456734,2,5,2,9,,,1
194483,456735,2,2,6,9,,,1
194484,464734,2,5,8,3,,,1
194485,482530,2,4,5,8,,,1
194486,484303,2,5,4,9,,,1
194487,489988,2,4,6,1,,,2
194488,496188,2,3,6,1,,,2
194489,503152,2,9,4,6,,,1
194490,514279,2,3,7,9,,,2
194491,515841,2,7,4,8,,,1
194492,529612,2,3,8,7,,,1
194493,534449,2,7,3,8,,,1
194494,535765,2,9,6,2,,,1
194495,550548,2,4,9,6,,,1
194496,554523,2,4,5,1,,,1
194497,556556,2,5,4,1,,,1
194498,557931,2,4,6,9,,,1
194499,559910,2,7,9,4,,,1
194500,560106,2,6,9,4,,,1
194501,575265,2,4,8,6,,,1
194502,601330,2,5,8,4,,,2
194503,625025,2,1,3,5,,,1
194504,659418,2,4,9,7,,,1
194505,710943,2,4,1,5,,,1
194506,775556,2,9,4,6,,,1
194507,1015623,2,1,4,7,,,1
194508,429932,2,1,2,7,,,1
194509,857700,2,9,7,4,,,1
194510,29209,2,4,5,1,,,9
194511,45227,2,1,5,3,,,6
194512,29841,2,6,4,9,,,7
194513,22976,2,4,6,9,,,5
194514,25524,2,4,7,9,,,4
194515,48469,2,5,4,8,,,9
194516,31496,2,2,7,9,,,4
194517,200340,2,1,4,5,,,4
194518,148785,2,5,4,8,,,2
194519,22971,2,5,4,9,,,2
194520,128698,2,5,4,8,,,10
194521,197213,2,7,3,9,,,2
194522,71821,2,4,8,5,,,4
194523,249291,2,4,6,9,,,3
194524,122131,2,4,1,5,,,2
194525,391155,2,5,4,9,,,3
194526,148321,2,6,9,3,,,3
194527,29567,2,9,4,6,,,3
194528,425174,2,4,5,1,,,1
194529,86831,2,4,6,9,,,1
194530,265005,2,4,7,9,,,1
194531,435148,2,7,2,9,,,4
194532,20830,2,3,5,9,,,2
194533,200341,2,1,4,5,,,4
194534,412534,2,4,6,9,,,2
194535,378324,2,6,3,9,,,1
194536,342542,2,5,2,9,,,2
194537,29842,2,6,2,9,,,1
194538,354337,2,5,9,3,,,3
194539,435118,2,9,5,2,,,4
194540,435143,2,5,3,8,,,2
194541,476828,2,7,1,3,,,3
194542,54282,2,6,4,8,,,1
194543,475911,2,5,4,9,,,1
194544,189482,2,8,5,3,,,1
194545,253501,2,5,4,9,,,1
194546,344430,2,2,6,9,,,1
194547,354204,2,4,9,6,,,2
194548,354499,2,6,4,9,,,2
194549,358322,2,4,8,5,,,1
194550,330804,2,9,4,5,,,1
194551,362795,2,8,7,2,,,1
194552,398092,2,4,1,5,,,1
194553,407486,2,1,3,5,,,1
194554,407487,2,7,2,9,,,1
194555,407581,2,3,7,9,,,1
194556,407600,2,5,9,4,,,1
194557,432325,2,5,4,1,,,1
194558,494267,2,9,4,5,,,1
194559,546136,2,9,4,6,,,1
194560,1009640,2,4,9,5,,,2
194561,141582,2,5,1,2,,,24
194562,30688,2,5,4,9,,,23
194563,55353,2,5,1,3,,,15
194564,43381,2,6,1,2,,,18
194565,80928,2,5,3,9,,,21
194566,32785,2,5,9,3,,,29
194567,6128,2,5,1,3,,,13
194568,30061,2,5,3,9,,,11
194569,102764,2,5,9,4,,,25
194570,48701,2,5,3,1,,,13
194571,23634,2,5,9,4,,,9
194572,31138,2,2,7,9,,,12
194573,22657,2,5,9,4,,,8
194574,36199,2,7,3,1,,,14
194575,37838,2,5,3,9,,,8
194576,37550,2,1,3,7,,,14
194577,100540,2,5,1,2,,,5
194578,39726,2,5,1,2,,,12
194579,141480,2,5,1,2,,,11
194580,165483,2,3,5,9,,,13
194581,116537,2,7,9,4,,,11
194582,76774,2,3,1,5,,,19
194583,104661,2,5,9,3,,,23
194584,105940,2,7,4,8,,,2
194585,108691,2,5,2,9,,,11
194586,237257,2,3,7,9,,,10
194587,280031,2,5,9,3,,,18
194588,54569,2,5,4,9,,,7
194589,126428,2,5,3,1,,,13
194590,136652,2,1,7,4,,,3
194591,55358,2,5,1,2,,,5
194592,82639,2,5,4,8,,,6
194593,280018,2,3,7,8,,,5
194594,264573,2,5,4,9,,,12
194595,65564,2,5,9,4,,,7
194596,88550,2,7,3,9,,,5
194597,115484,2,7,3,1,,,10
194598,17530,2,3,7,1,,,10
194599,197247,2,1,3,5,,,6
194600,117217,2,5,4,1,,,5
194601,204960,2,5,3,8,,,4
194602,37401,2,7,1,3,,,4
194603,252944,2,5,4,9,,,11
194604,134792,2,5,4,1,,,11
194605,40008,2,5,9,3,,,1
194606,113198,2,5,8,3,,,13
194607,258716,2,5,1,4,,,17
194608,208428,2,7,8,4,,,23
194609,354814,2,5,1,3,,,10
194610,369500,2,5,9,4,,,3
194611,40964,2,7,9,2,,,4
194612,56021,2,3,8,6,,,7
194613,134937,2,1,2,7,,,3
194614,270601,2,7,9,2,,,26
194615,37396,2,5,9,3,,,4
194616,30218,2,5,3,9,,,10
194617,40047,2,5,9,4,,,7
194618,207577,2,6,3,8,,,8
194619,27155,2,5,2,1,,,3
194620,189897,2,5,9,4,,,6
194621,105941,2,5,9,4,,,4
194622,119428,2,5,4,9,,,1
194623,33395,2,2,5,9,,,2
194624,15493,2,5,4,8,,,3
194625,287188,2,6,8,3,,,4
194626,40941,2,5,2,1,,,2
194627,39727,2,7,3,1,,,3
194628,230763,2,5,9,2,,,3
194629,93928,2,5,9,2,,,3
194630,238612,2,2,7,9,,,1
194631,33396,2,5,9,3,,,1
194632,447590,2,5,1,3,,,1
194633,4734,2,7,1,3,,,2
194634,54808,2,6,9,2,,,2
194635,130221,2,7,8,4,,,4
194636,195609,2,5,8,4,,,6
194637,250793,2,4,5,8,,,7
194638,329700,2,5,1,2,,,7
194639,348100,2,7,2,9,,,2
194640,33383,2,5,3,8,,,2
194641,65535,2,5,4,1,,,3
194642,276661,2,5,3,1,,,6
194643,69998,2,5,1,4,,,6
194644,119382,2,6,1,3,,,1
194645,222490,2,5,2,1,,,1
194646,270068,2,5,9,3,,,3
194647,285822,2,5,9,3,,,5
194648,36620,2,7,3,1,,,4
194649,40045,2,5,3,9,,,4
194650,66042,2,5,9,2,,,3
194651,137079,2,7,9,4,,,5
194652,275424,2,5,8,2,,,3
194653,72900,2,5,9,4,,,3
194654,395736,2,7,3,9,,,1
194655,471127,2,7,2,9,,,7
194656,214053,2,3,6,1,,,2
194657,307737,2,7,9,2,,,2
194658,351178,2,1,5,3,,,4
194659,119513,2,7,9,4,,,4
194660,71031,2,5,1,2,,,1
194661,252120,2,5,1,3,,,2
194662,253410,2,5,1,3,,,1
194663,280464,2,5,1,4,,,3
194664,297338,2,5,4,1,,,2
194665,508223,2,1,6,2,,,2
194666,158981,2,3,5,8,,,4
194667,270650,2,7,4,9,,,1
194668,374222,2,3,7,1,,,1
194669,91129,2,5,1,4,,,2
194670,193604,2,5,4,1,,,2
194671,232444,2,7,2,9,,,2
194672,436675,2,5,4,1,,,4
194673,351176,2,5,4,8,,,3
194674,211355,2,7,8,3,,,4
194675,213645,2,5,9,4,,,4
194676,214696,2,2,7,8,,,3
194677,215123,2,5,9,2,,,2
194678,233073,2,7,1,2,,,1
194679,352179,2,7,2,9,,,3
194680,397380,2,5,1,4,,,3
194681,411783,2,5,1,3,,,1
194682,491256,2,1,5,3,,,2
194683,30068,2,5,3,9,,,1
194684,132031,2,5,9,4,,,2
194685,205942,2,7,3,8,,,2
194686,317028,2,3,5,1,,,1
194687,444458,2,7,2,9,,,4
194688,206630,2,5,9,4,,,3
194689,257253,2,5,1,3,,,2
194690,330972,2,1,5,4,,,4
194691,331749,2,5,9,3,,,5
194692,491970,2,5,9,4,,,5
194693,536915,2,7,1,4,,,1
194694,114237,2,5,4,1,,,1
194695,197249,2,1,5,2,,,4
194696,214031,2,5,4,1,,,3
194697,228826,2,7,9,2,,,1
194698,231597,2,5,1,4,,,2
194699,275631,2,3,6,9,,,2
194700,318562,2,2,7,1,,,1
194701,369082,2,1,7,2,,,1
194702,379179,2,5,2,9,,,2
194703,394340,2,1,5,4,,,5
194704,480850,2,2,7,9,,,1
194705,142776,2,5,4,9,,,2
194706,234392,2,4,5,1,,,1
194707,251943,2,5,1,4,,,2
194708,285906,2,5,1,2,,,3
194709,307017,2,3,5,1,,,4
194710,316490,2,3,5,1,,,1
194711,318717,2,5,1,2,,,2
194712,331616,2,5,1,3,,,1
194713,335196,2,6,3,9,,,7
194714,425747,2,6,4,1,,,2
194715,431450,2,7,3,8,,,3
194716,522840,2,5,4,1,,,5
194717,159016,2,5,3,8,,,1
194718,238378,2,4,1,6,,,3
194719,257308,2,6,2,9,,,1
194720,263398,2,5,9,2,,,3
194721,318334,2,7,8,3,,,5
194722,350558,2,6,1,3,,,2
194723,369063,2,3,5,9,,,2
194724,370170,2,8,5,2,,,1
194725,531671,2,1,5,2,,,1
194726,27802,2,3,7,8,,,2
194727,90882,2,3,1,5,,,1
194728,189592,2,2,5,8,,,6
194729,259364,2,5,9,3,,,1
194730,283901,2,5,1,4,,,1
194731,285233,2,5,1,4,,,1
194732,287897,2,3,1,6,,,2
194733,307612,2,1,5,2,,,1
194734,353640,2,5,3,8,,,3
194735,506723,2,2,1,7,,,1
194736,574655,2,5,9,4,,,1
194737,202894,2,5,9,4,,,4
194738,250650,2,3,1,5,,,1
194739,357606,2,1,6,3,,,2
194740,393775,2,7,9,2,,,2
194741,437752,2,6,9,4,,,2
194742,505845,2,5,1,4,,,5
194743,205952,2,5,4,1,,,2
194744,227901,2,3,1,7,,,1
194745,282873,2,5,9,4,,,2
194746,297758,2,6,3,1,,,2
194747,321417,2,5,1,3,,,3
194748,352797,2,1,3,7,,,4
194749,402120,2,7,9,3,,,2
194750,420872,2,5,2,9,,,2
194751,452841,2,3,5,9,,,1
194752,457002,2,7,3,1,,,2
194753,457903,2,7,3,9,,,2
194754,465734,2,5,4,8,,,3
194755,476721,2,9,7,3,,,1
194756,596069,2,1,5,2,,,2
194757,208499,2,5,8,3,,,1
194758,216170,2,7,9,3,,,1
194759,308222,2,5,1,3,,,2
194760,331752,2,5,4,9,,,1
194761,427251,2,7,4,8,,,1
194762,448513,2,6,1,4,,,3
194763,450230,2,5,1,3,,,2
194764,456978,2,5,4,8,,,4
194765,461306,2,5,3,8,,,1
194766,517367,2,7,3,9,,,2
194767,139153,2,5,9,3,,,1
194768,215340,2,5,4,9,,,2
194769,250788,2,5,1,2,,,1
194770,315972,2,5,1,3,,,2
194771,352704,2,5,9,2,,,1
194772,354184,2,5,9,3,,,2
194773,368546,2,5,9,2,,,2
194774,491584,2,5,1,2,,,1
194775,530649,2,6,4,1,,,2
194776,34054,2,3,1,7,,,1
194777,230315,2,9,5,4,,,1
194778,324298,2,3,6,9,,,1
194779,330973,2,5,1,3,,,2
194780,331427,2,5,8,4,,,1
194781,405354,2,1,5,3,,,2
194782,416197,2,5,3,1,,,2
194783,420904,2,7,9,3,,,1
194784,426481,2,3,5,1,,,1
194785,426758,2,1,6,3,,,1
194786,428090,2,5,2,1,,,2
194787,432640,2,1,5,3,,,2
194788,456976,2,5,2,8,,,2
194789,456981,2,7,9,2,,,1
194790,460292,2,3,1,7,,,1
194791,486622,2,5,9,3,,,1
194792,489188,2,5,9,4,,,3
194793,517497,2,6,3,1,,,1
194794,542045,2,5,1,2,,,1
194795,545199,2,6,1,3,,,1
194796,548399,2,3,1,7,,,1
194797,590425,2,1,2,5,,,1
194798,330940,2,9,5,2,,,1
194799,384460,2,5,3,8,,,1
194800,387886,2,5,9,2,,,1
194801,426763,2,5,1,3,,,1
194802,446033,2,1,2,5,,,1
194803,471828,2,5,4,9,,,1
194804,483206,2,5,1,2,,,1
194805,519435,2,5,3,1,,,1
194806,534674,2,3,7,9,,,1
194807,534851,2,5,1,3,,,1
194808,558050,2,5,4,1,,,2
194809,570021,2,7,1,3,,,1
194810,577325,2,5,3,8,,,1
194811,584786,2,3,6,8,,,1
194812,601436,2,5,4,9,,,1
194813,270376,2,3,8,7,,,1
194814,360236,2,5,4,9,,,1
194815,364946,2,1,5,2,,,1
194816,394642,2,7,9,3,,,1
194817,422384,2,1,5,3,,,1
194818,426764,2,6,3,9,,,1
194819,491229,2,7,4,8,,,2
194820,525812,2,9,5,4,,,1
194821,526188,2,2,7,8,,,1
194822,531265,2,3,7,8,,,2
194823,544516,2,1,5,3,,,1
194824,560028,2,2,6,9,,,1
194825,563295,2,7,8,4,,,1
194826,564739,2,3,9,6,,,1
194827,620623,2,3,5,1,,,2
194828,783064,2,7,3,9,,,1
194829,786301,2,7,8,2,,,1
194830,948118,2,7,8,2,,,1
194831,1013407,2,3,6,1,,,1
194832,989433,2,6,4,8,,,1
194833,31442,2,4,7,9,,,3
194834,23388,2,2,6,9,,,11
194835,29206,2,6,9,4,,,3
194836,145224,2,7,4,9,,,7
194837,29208,2,9,4,6,,,3
194838,46541,2,7,2,1,,,2
194839,39210,2,9,4,5,,,3
194840,59721,2,5,9,4,,,1
194841,305947,2,2,9,7,,,5
194842,40933,2,2,6,9,,,2
194843,46540,2,4,6,8,,,1
194844,73701,2,4,9,6,,,5
194845,82638,2,9,2,6,,,1
194846,446380,2,4,7,8,,,3
194847,72517,2,9,4,5,,,1
194848,75453,2,9,2,6,,,6
194849,85884,2,2,6,9,,,7
194850,234547,2,2,9,6,,,2
194851,454379,2,7,8,4,,,3
194852,174517,2,2,7,9,,,2
194853,39538,2,9,2,7,,,2
194854,85802,2,4,5,9,,,4
194855,200450,2,2,9,6,,,4
194856,243371,2,7,4,9,,,1
194857,287274,2,2,7,1,,,2
194858,410929,2,2,9,6,,,1
194859,66907,2,4,7,9,,,1
194860,29225,2,2,6,1,,,1
194861,386815,2,1,3,7,,,1
194862,37979,2,2,7,9,,,2
194863,39965,2,9,2,6,,,1
194864,207846,2,3,9,7,,,1
194865,214408,2,6,2,9,,,4
194866,392270,2,7,2,9,,,1
194867,44564,2,3,9,7,,,1
194868,68727,2,2,5,9,,,1
194869,214407,2,2,9,6,,,1
194870,459606,2,4,7,9,,,3
194871,35752,2,5,9,4,,,1
194872,107557,2,9,2,6,,,2
194873,34491,2,2,6,1,,,1
194874,37780,2,5,4,1,,,2
194875,57586,2,7,4,9,,,3
194876,99008,2,6,2,9,,,1
194877,99009,2,2,9,6,,,1
194878,58267,2,3,7,9,,,1
194879,135925,2,3,1,7,,,2
194880,178040,2,9,2,6,,,1
194881,226067,2,3,7,8,,,1
194882,273247,2,5,1,4,,,1
194883,67570,2,6,4,8,,,1
194884,68850,2,4,7,9,,,3
194885,141726,2,7,2,9,,,1
194886,264383,2,1,4,6,,,2
194887,375633,2,4,5,1,,,2
194888,193410,2,2,9,6,,,2
194889,284208,2,6,9,3,,,1
194890,354789,2,7,2,1,,,1
194891,456196,2,4,5,1,,,2
194892,466041,2,2,7,8,,,2
194893,520100,2,9,4,6,,,2
194894,540252,2,3,7,9,,,4
194895,99891,2,9,2,6,,,1
194896,341573,2,7,4,9,,,2
194897,386814,2,9,3,6,,,1
194898,485178,2,2,7,9,,,2
194899,204939,2,1,7,3,,,1
194900,226065,2,6,3,9,,,2
194901,270907,2,5,4,1,,,1
194902,328265,2,3,7,1,,,1
194903,330961,2,2,9,6,,,2
194904,444931,2,4,5,9,,,1
194905,174528,2,9,7,3,,,3
194906,273248,2,9,6,4,,,1
194907,373033,2,6,2,1,,,1
194908,413784,2,9,4,6,,,1
194909,525535,2,2,6,9,,,2
194910,586097,2,7,4,8,,,1
194911,200351,2,3,7,9,,,1
194912,202371,2,7,4,8,,,1
194913,228290,2,2,5,1,,,2
194914,347839,2,7,9,2,,,1
194915,373653,2,2,9,5,,,1
194916,468829,2,9,2,7,,,1
194917,484324,2,4,7,9,,,4
194918,504462,2,4,7,9,,,1
194919,526360,2,1,7,3,,,3
194920,235700,2,4,1,7,,,1
194921,236794,2,3,7,8,,,2
194922,238050,2,5,9,4,,,1
194923,323914,2,3,7,1,,,1
194924,351891,2,7,9,2,,,1
194925,373032,2,2,9,6,,,1
194926,525770,2,5,4,9,,,2
194927,537340,2,3,5,9,,,1
194928,322848,2,4,6,9,,,2
194929,334017,2,3,7,9,,,2
194930,373035,2,1,2,5,,,2
194931,393953,2,2,9,6,,,1
194932,451775,2,4,7,9,,,1
194933,459631,2,9,2,6,,,1
194934,511478,2,6,4,9,,,1
194935,513740,2,9,2,7,,,3
194936,574058,2,1,5,3,,,1
194937,779441,2,9,7,4,,,3
194938,387646,2,9,7,2,,,1
194939,457050,2,7,8,3,,,1
194940,481047,2,6,2,9,,,1
194941,529842,2,9,4,5,,,1
194942,586765,2,1,4,7,,,2
194943,601318,2,2,9,6,,,1
194944,574654,2,7,3,9,,,1
194945,759408,2,9,2,5,,,1
194946,16253,2,9,2,6,,,56
194947,6459,2,4,6,8,,,54
194948,63858,2,5,8,4,,,33
194949,17765,2,4,9,7,,,30
194950,36831,2,8,3,7,,,17
194951,58620,2,2,7,8,,,36
194952,653,2,8,3,6,,,15
194953,83933,2,7,8,3,,,11
194954,20194,2,9,6,2,,,14
194955,1025,2,1,6,3,,,6
194956,20085,2,4,6,9,,,7
194957,9673,2,8,6,3,,,9
194958,53175,2,9,4,7,,,35
194959,20269,2,4,7,1,,,4
194960,20677,2,1,3,7,,,5
194961,11964,2,8,3,7,,,7
194962,11410,2,5,4,9,,,11
194963,3773,2,7,4,9,,,6
194964,12332,2,8,6,2,,,11
194965,35120,2,1,2,6,,,8
194966,49568,2,9,5,2,,,6
194967,9674,2,8,7,4,,,14
194968,29247,2,5,3,8,,,9
194969,29246,2,3,8,6,,,3
194970,35904,2,9,4,5,,,4
194971,50525,2,7,3,1,,,6
194972,3195,2,2,6,9,,,5
194973,433,2,3,7,8,,,6
194974,10562,2,4,6,9,,,2
194975,37414,2,4,6,9,,,4
194976,13919,2,7,3,8,,,6
194977,13920,2,8,3,5,,,6
194978,54292,2,6,8,4,,,5
194979,33469,2,5,1,3,,,4
194980,29860,2,8,3,7,,,2
194981,9672,2,7,4,8,,,2
194982,15886,2,6,8,3,,,4
194983,23467,2,5,4,1,,,2
194984,11759,2,5,4,8,,,4
194985,11966,2,7,3,1,,,4
194986,35054,2,2,7,9,,,3
194987,49214,2,3,8,7,,,4
194988,22777,2,5,2,8,,,2
194989,34343,2,2,7,9,,,2
194990,43130,2,5,4,8,,,6
194991,35432,2,6,9,2,,,5
194992,20087,2,3,1,6,,,2
194993,42518,2,8,6,4,,,4
194994,22637,2,1,4,6,,,1
194995,28897,2,6,1,3,,,2
194996,40335,2,4,6,9,,,5
194997,56473,2,4,9,6,,,6
194998,65697,2,6,8,3,,,4
194999,15885,2,6,1,3,,,1
195000,40336,2,5,4,1,,,7
195001,74549,2,7,3,9,,,3
195002,27746,2,7,3,8,,,2
195003,15884,2,3,8,7,,,2
195004,32789,2,4,6,8,,,2
195005,33453,2,3,7,8,,,2
195006,54401,2,3,8,6,,,5
195007,407215,2,4,6,8,,,2
195008,12243,2,8,7,3,,,3
195009,23187,2,4,7,8,,,1
195010,11424,2,7,4,8,,,1
195011,44997,2,5,1,2,,,2
195012,58146,2,3,8,7,,,3
195013,90626,2,2,9,5,,,2
195014,20850,2,1,4,6,,,3
195015,42514,2,9,2,5,,,1
195016,20435,2,7,4,9,,,4
195017,48145,2,4,7,9,,,5
195018,127895,2,7,3,9,,,2
195019,20678,2,7,9,3,,,1
195020,89787,2,4,9,7,,,1
195021,108766,2,1,2,7,,,3
195022,392993,2,7,4,9,,,2
195023,43127,2,7,3,8,,,1
195024,48124,2,4,7,9,,,1
195025,50526,2,7,2,8,,,1
195026,157072,2,2,7,9,,,3
195027,259492,2,8,6,4,,,1
195028,11432,2,4,7,9,,,1
195029,126889,2,7,8,4,,,1
195030,138424,2,5,2,9,,,2
195031,499340,2,1,3,6,,,2
195032,43125,2,3,6,8,,,1
195033,83121,2,4,5,8,,,1
195034,197669,2,8,6,2,,,1
195035,43804,2,9,2,6,,,1
195036,90623,2,1,2,7,,,1
195037,97842,2,8,3,7,,,2
195038,98949,2,7,3,9,,,1
195039,223040,2,4,7,9,,,1
195040,296310,2,8,4,6,,,1
195041,309456,2,9,7,2,,,3
195042,164075,2,4,6,8,,,2
195043,167364,2,2,1,6,,,1
195044,303611,2,4,9,5,,,1
195045,346591,2,6,8,3,,,2
195046,384156,2,4,7,8,,,1
195047,410578,2,4,9,7,,,1
195048,49238,2,3,7,9,,,1
195049,74550,2,1,4,7,,,2
195050,77161,2,8,5,4,,,2
195051,329279,2,4,9,7,,,1
195052,402941,2,3,7,8,,,1
195053,406318,2,9,2,6,,,1
195054,167346,2,3,1,6,,,2
195055,167351,2,3,6,1,,,1
195056,189018,2,8,7,4,,,1
195057,200699,2,6,8,3,,,1
195058,394439,2,7,2,9,,,1
195059,461135,2,7,2,9,,,1
195060,471673,2,3,7,8,,,1
195061,478476,2,1,3,5,,,1
195062,570244,2,2,9,6,,,1
195063,575358,2,7,3,8,,,1
195064,582244,2,7,9,3,,,1
195065,984627,2,3,7,1,,,1
195066,10027,2,1,3,6,,,76
195067,17967,2,6,9,3,,,37
195068,22652,2,9,2,6,,,23
195069,18696,2,1,6,2,,,14
195070,33195,2,7,8,3,,,17
195071,50206,2,8,3,5,,,12
195072,159133,2,1,2,6,,,13
195073,24907,2,8,3,5,,,13
195074,49434,2,7,8,3,,,12
195075,161454,2,7,1,3,,,6
195076,50919,2,2,9,6,,,1
195077,37473,2,1,3,6,,,9
195078,199582,2,7,3,9,,,4
195079,18699,2,1,2,5,,,6
195080,35992,2,7,3,8,,,5
195081,57181,2,3,1,6,,,2
195082,306627,2,9,4,7,,,1
195083,57182,2,2,9,6,,,3
195084,77502,2,9,6,2,,,1
195085,3735,2,2,1,5,,,2
195086,23264,2,9,7,2,,,4
195087,50006,2,2,5,9,,,2
195088,50008,2,2,1,6,,,3
195089,275076,2,3,1,7,,,2
195090,50007,2,9,7,4,,,3
195091,433980,2,2,7,9,,,4
195092,455976,2,5,1,3,,,2
195093,77496,2,9,5,2,,,1
195094,160625,2,9,2,6,,,1
195095,77498,2,7,9,3,,,1
195096,194188,2,5,4,8,,,2
195097,258149,2,2,1,5,,,3
195098,194186,2,7,4,1,,,1
195099,352310,2,9,2,6,,,1
195100,199583,2,7,3,8,,,1
195101,258153,2,3,7,8,,,2
195102,77500,2,9,4,7,,,1
195103,384337,2,9,2,7,,,2
195104,892088,2,8,3,5,,,3
195105,455977,2,6,9,2,,,1
195106,55088,2,2,7,8,,,1
195107,194184,2,7,3,8,,,1
195108,241529,2,2,7,1,,,1
195109,433264,2,6,1,3,,,1
195110,50009,2,3,1,6,,,1
195111,77497,2,1,3,6,,,1
195112,293900,2,3,6,8,,,1
195113,402194,2,4,6,1,,,4
195114,455978,2,6,2,9,,,1
195115,194189,2,2,1,6,,,1
195116,285229,2,7,3,9,,,2
195117,1062437,2,1,5,2,,,1
195118,422710,2,5,1,3,,,1
195119,55682,2,4,7,8,,,25
195120,239155,2,3,6,9,,,11
195121,263357,2,1,5,2,,,19
195122,33280,2,9,3,6,,,9
195123,252755,2,3,6,9,,,15
195124,102646,2,8,7,3,,,10
195125,282355,2,8,2,7,,,1
195126,43786,2,8,3,5,,,3
195127,33279,2,5,3,8,,,2
195128,389891,2,1,5,3,,,7
195129,8998,2,3,1,5,,,2
195130,368574,2,5,3,9,,,3
195131,33278,2,5,3,1,,,5
195132,316524,2,3,7,8,,,1
195133,360300,2,7,8,3,,,2
195134,401973,2,5,3,1,,,3
195135,8711,2,3,1,6,,,1
195136,275785,2,7,8,3,,,2
195137,414549,2,7,9,3,,,4
195138,379723,2,8,7,2,,,1
195139,435990,2,1,3,6,,,2
195140,263552,2,9,3,6,,,3
195141,313809,2,8,6,3,,,7
195142,472727,2,3,7,8,,,2
195143,113003,2,6,4,8,,,2
195144,268386,2,5,4,9,,,1
195145,338938,2,3,6,8,,,1
195146,560681,2,3,7,9,,,5
195147,43787,2,2,8,5,,,2
195148,305275,2,7,3,8,,,1
195149,372837,2,7,2,9,,,2
195150,416133,2,9,2,6,,,1
195151,259607,2,1,6,4,,,1
195152,266636,2,1,2,5,,,3
195153,311245,2,7,3,8,,,1
195154,33275,2,6,3,1,,,1
195155,147564,2,8,3,6,,,1
195156,347672,2,8,3,6,,,3
195157,523605,2,3,7,8,,,2
195158,584820,2,3,7,8,,,1
195159,338974,2,7,9,2,,,1
195160,428967,2,7,9,2,,,1
195161,440751,2,1,3,5,,,2
195162,568349,2,3,8,7,,,5
195163,513261,2,7,3,8,,,1
195164,598140,2,3,6,1,,,1
195165,440416,2,3,7,9,,,1
195166,587197,2,7,3,8,,,1
195167,591122,2,5,3,8,,,1
195168,1086407,2,9,5,4,,,1
195169,1091749,2,8,3,7,,,2
195170,1091752,2,8,7,2,,,1
195171,1091754,2,9,7,3,,,1
195172,288451,2,4,6,9,,,173
195173,39865,2,8,5,4,,,45
195174,1113366,2,4,6,8,,,8
195175,30667,2,8,7,4,,,46
195176,30674,2,8,5,3,,,31
195177,35465,2,7,8,4,,,26
195178,9256,2,1,5,4,,,38
195179,209211,2,6,4,9,,,40
195180,55949,2,7,3,9,,,32
195181,42208,2,8,7,3,,,31
195182,467617,2,8,3,7,,,20
195183,231292,2,9,3,7,,,25
195184,41440,2,7,4,8,,,19
195185,30675,2,4,5,9,,,10
195186,138870,2,4,5,9,,,30
195187,202464,2,9,4,6,,,9
195188,55952,2,2,7,9,,,20
195189,321949,2,8,7,3,,,12
195190,41623,2,2,1,7,,,18
195191,175893,2,3,7,8,,,36
195192,445017,2,3,7,8,,,20
195193,30670,2,5,8,3,,,7
195194,55956,2,8,4,5,,,8
195195,55951,2,1,6,4,,,22
195196,41624,2,6,4,9,,,16
195197,41621,2,5,1,3,,,16
195198,203507,2,2,7,8,,,11
195199,30673,2,7,2,8,,,11
195200,14087,2,3,1,7,,,14
195201,111439,2,8,5,4,,,10
195202,30669,2,7,8,4,,,6
195203,137309,2,4,7,9,,,8
195204,585077,2,5,3,9,,,25
195205,41622,2,4,7,8,,,14
195206,111611,2,3,7,8,,,8
195207,30671,2,6,1,3,,,6
195208,142150,2,6,8,4,,,10
195209,215558,2,6,3,8,,,10
195210,38321,2,7,2,8,,,4
195211,49309,2,9,7,3,,,11
195212,323066,2,8,7,3,,,4
195213,41625,2,5,4,8,,,9
195214,52987,2,3,6,8,,,5
195215,41626,2,7,8,4,,,11
195216,255665,2,5,8,4,,,12
195217,279754,2,3,5,8,,,9
195218,55953,2,6,8,4,,,15
195219,138871,2,8,3,7,,,8
195220,258044,2,6,2,9,,,4
195221,46021,2,7,8,4,,,6
195222,174219,2,3,7,8,,,8
195223,132739,2,9,4,5,,,5
195224,254057,2,3,7,8,,,8
195225,50081,2,4,8,5,,,7
195226,467621,2,5,4,9,,,5
195227,55959,2,9,5,2,,,6
195228,111436,2,6,1,2,,,5
195229,114464,2,8,3,7,,,10
195230,55958,2,5,4,8,,,5
195231,111437,2,7,3,1,,,6
195232,436051,2,2,8,7,,,6
195233,251163,2,5,9,2,,,3
195234,113071,2,7,8,3,,,7
195235,448209,2,2,7,8,,,8
195236,496379,2,4,6,9,,,30
195237,52845,2,8,3,7,,,2
195238,30672,2,5,4,9,,,6
195239,73171,2,3,7,9,,,3
195240,524787,2,8,7,4,,,10
195241,111438,2,6,9,2,,,3
195242,107169,2,8,6,3,,,5
195243,316640,2,7,4,8,,,13
195244,255940,2,5,8,4,,,4
195245,142152,2,7,4,8,,,4
195246,217656,2,4,8,6,,,3
195247,514428,2,3,8,6,,,6
195248,55960,2,6,8,3,,,10
195249,107545,2,6,4,9,,,4
195250,443726,2,5,4,1,,,3
195251,52998,2,6,4,8,,,5
195252,105071,2,5,8,3,,,7
195253,225068,2,4,6,1,,,3
195254,265891,2,6,2,9,,,7
