216011,946.0,1
229364,369.0,1
229373,371.0,1
229375,497.0,1
229383,379.0,2
242236,783.0,1
249179,416.0,1
292054,539.0,1
299597,451.0,1
375189,126.0,2
375326,972.0,1
410593,217.0,1
450081,478.0,1
472594,469.0,1
517425,927.0,1
550243,269.0,1
550959,954.0,1
553050,496.0,1
553456,946.0,1
569933,952.0,1
185676,739.0,1
186770,782.0,1
216034,612.0,1
216156,837.0,1
229359,397.0,1
229390,612.0,1
229441,749.0,1
242231,486.0,1
267216,271.0,1
279425,458.0,1
287198,973.0,1
287793,514.0,1
367771,648.0,1
373574,783.0,1
406256,783.0,1
427330,296.0,1
439867,729.0,1
491773,739.0,1
515926,784.0,1
542118,496.0,1
546937,379.0,1
553372,278.0,1
553376,145.0,1
556310,471.0,1
557082,469.0,1
569366,926.0,1
592611,972.0,1
737039,378.0,1
755853,731.0,1
756153,259.0,4
907835,397.0,3
957569,126.0,2
189659,936.0,1
499447,297.0,1
561320,459.0,1
568027,126.0,1
598113,593.0,2
741789,137.0,1
756183,387.0,1
756305,127.0,4
756455,137.0,1
907243,359.0,1
997949,469.0,2
1018656,621.0,1
1111023,154.0,2
1111632,126.0,1
3400,279.0,23
106793,946.0,8
114316,469.0,19
127693,783.0,5
165279,379.0,6
179231,793.0,2
129791,629.0,1
19311,972.0,4
52020,379.0,1
197901,548.0,2
163874,783.0,2
313160,836.0,3
176691,279.0,2
114317,935.0,2
144861,783.0,5
232741,738.0,3
141796,135.0,4
73986,126.0,1
268545,479.0,7
139060,794.0,4
73972,147.0,3
128118,783.0,1
321643,648.0,4
325224,459.0,2
293981,469.0,2
73970,729.0,1
56971,629.0,1
184612,145.0,2
305850,729.0,2
326885,359.0,2
548748,459.0,1
424986,629.0,1
146858,416.0,2
202276,379.0,3
221040,479.0,3
293893,548.0,2
496231,416.0,1
244203,136.0,1
293993,469.0,4
208333,783.0,1
440420,378.0,1
124017,136.0,1
124018,937.0,1
173416,964.0,1
253095,497.0,2
287807,927.0,1
392879,728.0,1
137132,458.0,7
302847,739.0,1
429623,152.0,1
543784,469.0,3
73975,135.0,1
373132,279.0,2
406719,269.0,1
73987,549.0,1
138428,145.0,2
332153,136.0,2
288324,459.0,2
325222,451.0,2
149090,162.0,5
176692,459.0,3
364417,749.0,1
467428,368.0,1
348955,748.0,1
364418,469.0,3
381714,927.0,1
580687,495.0,2
806411,485.0,1
268276,927.0,1
332462,164.0,1
351608,792.0,1
365346,497.0,1
431963,749.0,1
556948,127.0,1
307643,694.0,1
320288,749.0,3
406936,794.0,1
73999,371.0,1
199232,459.0,1
336031,135.0,1
506064,279.0,1
529581,268.0,1
583385,694.0,1
809308,946.0,1
323558,378.0,1
331947,792.0,1
348931,378.0,1
402660,316.0,1
455128,469.0,1
461286,386.0,1
517021,386.0,2
584382,684.0,1
328011,126.0,1
340597,469.0,5
344863,258.0,1
347221,469.0,1
482370,837.0,1
538770,784.0,1
557132,874.0,1
313391,641.0,2
325209,496.0,1
343488,136.0,1
400627,271.0,1
504737,487.0,1
975272,361.0,1
992646,216.0,1
1059942,694.0,1
1059911,461.0,1
158321,639.0,44
217626,972.0,27
23551,279.0,17
12096,692.0,47
96041,164.0,26
299371,137.0,14
3097,836.0,13
16989,947.0,13
119528,962.0,19
989495,683.0,30
43537,397.0,13
58286,378.0,6
95982,792.0,16
292370,369.0,10
23868,937.0,2
88677,358.0,8
71209,783.0,4
48655,549.0,7
282737,873.0,11
393447,946.0,6
318833,297.0,14
12097,974.0,4
229122,837.0,3
258963,835.0,5
47951,378.0,4
119567,649.0,4
176929,629.0,4
281331,738.0,7
597141,369.0,2
48653,541.0,4
126618,378.0,6
67054,972.0,4
318834,784.0,1
132181,487.0,3
47807,217.0,1
194324,378.0,8
48157,584.0,5
48466,873.0,4
49634,153.0,5
43548,925.0,4
47806,279.0,7
48155,584.0,6
95977,397.0,4
48166,748.0,5
12009,369.0,1
292428,872.0,3
308858,649.0,3
330856,379.0,6
50311,925.0,5
51216,749.0,4
52826,549.0,3
141692,629.0,1
316184,649.0,3
489000,126.0,10
47804,395.0,2
49384,738.0,2
121797,873.0,3
121800,584.0,3
287847,837.0,5
44696,259.0,2
47803,287.0,1
49622,739.0,1
50624,471.0,2
121767,683.0,1
47809,279.0,1
49857,279.0,1
119752,594.0,6
121806,497.0,7
46689,379.0,2
48154,549.0,5
218406,271.0,1
444472,387.0,5
50324,297.0,1
121765,125.0,1
282227,479.0,2
399352,738.0,3
49854,261.0,4
57140,358.0,3
74716,268.0,1
119788,548.0,2
229738,378.0,1
296063,279.0,2
303184,749.0,1
400298,269.0,3
50336,296.0,1
101558,371.0,3
159801,728.0,1
200066,317.0,1
295544,269.0,3
368918,216.0,1
47808,279.0,2
48375,748.0,6
49858,584.0,5
49914,216.0,1
50330,368.0,2
127167,946.0,1
212462,748.0,1
257904,216.0,1
386183,862.0,1
48654,468.0,2
49859,496.0,1
50485,386.0,3
98242,621.0,4
121755,162.0,1
126157,479.0,2
288882,378.0,3
400806,378.0,1
49764,549.0,1
50331,936.0,1
121749,458.0,2
121807,694.0,3
214673,378.0,1
281365,584.0,1
308854,387.0,2
394546,371.0,2
396442,631.0,1
50322,495.0,1
50329,251.0,2
51239,729.0,1
121804,945.0,4
127417,279.0,1
141689,793.0,2
166377,972.0,1
226345,469.0,1
257905,739.0,2
328514,852.0,2
50489,514.0,1
73204,271.0,2
81979,927.0,1
81982,137.0,3
106089,837.0,2
119483,738.0,2
121803,947.0,2
127160,378.0,3
127497,269.0,1
211723,945.0,1
399793,694.0,1
48644,873.0,1
50309,469.0,1
50313,459.0,2
50519,792.0,1
51236,548.0,1
74715,459.0,1
77527,478.0,1
121745,496.0,1
121751,947.0,1
121753,649.0,1
127486,947.0,1
130481,592.0,2
198642,135.0,1
309085,926.0,1
336766,827.0,1
337437,793.0,1
437527,296.0,1
481347,793.0,1
493434,487.0,1
50316,937.0,1
50318,926.0,1
121735,638.0,1
122529,649.0,1
180153,358.0,1
205923,468.0,2
211717,847.0,2
211728,837.0,1
323181,478.0,1
336726,317.0,2
401555,548.0,2
438357,259.0,3
48647,539.0,2
48651,478.0,1
59303,459.0,1
64914,854.0,3
72188,549.0,1
118752,592.0,1
121750,845.0,3
121764,729.0,1
121805,749.0,1
211718,793.0,1
231828,738.0,2
232066,378.0,3
234343,496.0,1
282204,379.0,2
286255,295.0,1
372062,694.0,1
377803,836.0,1
395004,973.0,1
396816,937.0,1
448676,379.0,1
464892,162.0,1
469670,378.0,3
526323,782.0,3
139941,136.0,2
232065,378.0,2
261653,217.0,2
351231,279.0,1
428788,853.0,1
442469,379.0,2
488998,478.0,1
561272,379.0,1
807299,379.0,2
128825,368.0,1
174749,296.0,1
294101,862.0,1
355782,136.0,1
381724,729.0,1
394540,351.0,1
398544,628.0,1
408737,972.0,1
421884,136.0,2
424265,738.0,1
445990,794.0,1
446388,947.0,1
474440,837.0,1
488006,397.0,1
532293,783.0,1
561305,378.0,1
561308,748.0,1
561332,386.0,2
378434,258.0,1
991022,936.0,1
33144,513.0,88
39192,471.0,63
36085,649.0,41
38591,549.0,26
79896,548.0,32
199707,478.0,48
35793,451.0,34
22128,396.0,9
38589,641.0,19
22127,792.0,14
45427,215.0,12
24986,495.0,14
38876,459.0,4
95502,459.0,8
42284,549.0,10
111441,694.0,14
43795,495.0,6
40036,497.0,3
38590,925.0,6
42285,794.0,4
33342,451.0,8
136473,531.0,9
42287,548.0,1
45426,794.0,6
56666,458.0,7
182875,369.0,2
43625,621.0,7
33343,496.0,5
128172,459.0,3
392282,469.0,10
43354,479.0,2
44561,279.0,3
95503,479.0,5
40482,549.0,5
48725,371.0,6
40453,514.0,3
120483,741.0,6
175665,549.0,3
88376,478.0,1
312652,125.0,2
42286,513.0,3
176940,749.0,2
306749,459.0,2
46671,748.0,6
208891,154.0,3
168063,514.0,3
234109,458.0,8
66884,469.0,6
126177,594.0,7
157881,369.0,3
474269,946.0,6
177290,415.0,1
198458,649.0,1
46854,945.0,1
266678,459.0,2
48531,649.0,6
304389,974.0,2
385438,974.0,10
48207,549.0,4
148227,495.0,1
192162,479.0,4
40062,594.0,1
40454,693.0,3
81156,548.0,4
199946,594.0,1
35340,521.0,1
68641,549.0,4
198081,594.0,2
40229,548.0,2
143117,945.0,2
48046,386.0,2
50060,541.0,1
59494,295.0,2
73345,946.0,1
116340,145.0,3
143477,594.0,3
269352,496.0,2
297034,649.0,1
166595,126.0,1
240504,541.0,1
257292,479.0,2
270290,974.0,1
228873,638.0,3
380170,694.0,1
35795,548.0,1
182064,478.0,1
331497,514.0,3
341882,974.0,1
520210,549.0,2
35908,548.0,2
43362,782.0,1
46712,125.0,1
291483,458.0,1
385019,469.0,1
410154,541.0,1
466825,368.0,1
508854,495.0,1
52133,387.0,1
227351,271.0,1
287222,541.0,1
468633,639.0,4
126910,952.0,1
252083,784.0,1
284759,974.0,1
287223,217.0,1
287225,251.0,1
352182,583.0,2
34385,548.0,1
76770,538.0,1
133633,583.0,1
239241,127.0,1
286306,548.0,2
307756,694.0,1
320858,972.0,1
331925,649.0,1
349406,945.0,1
453320,954.0,1
565736,613.0,4
83938,485.0,1
86069,539.0,1
213934,926.0,1
217046,694.0,1
241725,972.0,1
357694,461.0,1
381335,541.0,1
408191,478.0,2
420315,954.0,1
817232,692.0,2
145842,612.0,1
166660,548.0,1
248948,793.0,1
261881,963.0,1
326303,279.0,1
349407,164.0,1
349410,396.0,1
403037,528.0,1
413218,584.0,1
416311,417.0,1
426022,514.0,1
439269,954.0,1
479082,729.0,1
479085,271.0,1
488612,649.0,1
489721,964.0,1
514676,748.0,2
535655,738.0,1
581615,259.0,1
930288,739.0,1
6535,739.0,39
6537,548.0,34
11727,459.0,21
24522,549.0,16
6536,458.0,7
11726,741.0,6
52040,593.0,8
40022,541.0,1
312506,593.0,1
36336,864.0,1
104249,385.0,2
88188,469.0,1
31321,358.0,1
324829,792.0,4
349433,468.0,2
34063,162.0,1
36335,549.0,1
346979,514.0,1
36337,584.0,1
84892,137.0,1
71155,584.0,3
322611,549.0,1
349437,514.0,2
487056,548.0,1
357701,837.0,1
30269,135.0,163
21628,739.0,87
30085,378.0,78
36715,794.0,42
14117,317.0,108
48039,974.0,89
16797,478.0,49
38884,749.0,44
9658,387.0,53
60815,954.0,44
9667,738.0,50
5991,649.0,49
39461,135.0,41
9716,738.0,48
53147,964.0,53
74051,379.0,33
439936,964.0,49
14116,741.0,45
12564,739.0,29
16763,127.0,45
48699,469.0,26
5791,964.0,23
7104,794.0,18
10020,378.0,61
54937,479.0,32
441260,478.0,73
55453,925.0,56
67656,163.0,36
275733,974.0,84
251657,937.0,17
58262,739.0,23
33923,468.0,28
114105,594.0,62
265171,478.0,96
65765,541.0,12
119487,479.0,20
428886,874.0,46
160673,378.0,16
347216,954.0,14
202810,136.0,31
126697,793.0,12
65393,629.0,42
67657,693.0,18
67655,738.0,43
87816,317.0,10
7105,738.0,20
409470,728.0,40
22792,531.0,17
104219,954.0,16
130791,359.0,31
352851,947.0,21
20469,271.0,20
147173,935.0,20
95979,136.0,12
126949,639.0,20
439938,739.0,31
29629,379.0,9
12282,749.0,11
171412,738.0,11
93387,361.0,9
282793,152.0,11
10300,379.0,12
256074,371.0,11
287104,954.0,24
212101,549.0,12
140335,794.0,22
50248,684.0,14
102093,749.0,15
202172,496.0,19
225905,683.0,14
58259,739.0,3
55239,479.0,15
58260,136.0,5
216352,946.0,12
197625,378.0,19
14810,539.0,10
28124,974.0,6
74146,783.0,23
459304,371.0,16
34515,729.0,6
55776,739.0,18
315702,749.0,10
455309,749.0,53
189019,153.0,13
53165,639.0,5
203003,379.0,14
112247,459.0,10
447578,962.0,15
162830,748.0,7
323039,974.0,11
316422,593.0,10
436329,783.0,7
17529,739.0,18
18724,541.0,12
34500,379.0,7
71646,749.0,8
129033,936.0,12
143914,731.0,12
128937,794.0,13
129793,874.0,10
215628,368.0,32
72170,614.0,13
130326,684.0,15
223944,469.0,15
74175,739.0,15
296674,873.0,10
206666,479.0,14
28436,479.0,2
444269,782.0,20
14314,469.0,25
131211,549.0,27
54938,478.0,16
106123,638.0,8
317210,279.0,53
330979,873.0,7
62740,937.0,7
108476,378.0,15
50250,549.0,7
212406,684.0,18
154327,794.0,11
279823,748.0,12
443653,792.0,9
244337,794.0,7
109803,614.0,6
231258,584.0,11
6660,947.0,13
43559,683.0,24
145383,496.0,10
63641,847.0,8
305617,794.0,7
110755,972.0,20
136208,478.0,17
144179,648.0,4
205021,973.0,5
227091,964.0,7
287229,738.0,13
438111,378.0,11
49608,531.0,23
174729,749.0,12
202850,692.0,8
325044,269.0,6
76334,379.0,6
103083,379.0,1
108068,738.0,20
202111,863.0,14
275732,479.0,24
64758,792.0,8
230955,594.0,5
275082,648.0,22
12528,974.0,4
49015,629.0,6
36023,782.0,7
95981,297.0,20
206663,782.0,4
137114,729.0,16
154256,784.0,10
221773,549.0,12
223847,739.0,14
262128,748.0,14
140951,962.0,10
322642,837.0,20
28235,792.0,5
64937,738.0,8
343439,136.0,12
358847,782.0,11
89946,371.0,14
107412,162.0,8
55880,954.0,12
141987,279.0,5
144180,296.0,5
241696,729.0,7
9663,952.0,6
129765,739.0,2
475801,792.0,13
9664,641.0,7
46952,792.0,4
112490,358.0,7
280727,386.0,8
322026,731.0,11
49016,386.0,9
77017,946.0,10
242911,792.0,14
289302,793.0,9
27172,794.0,1
58261,728.0,8
76557,594.0,16
260393,682.0,15
134852,137.0,9
275753,479.0,19
282651,379.0,16
35023,471.0,6
142283,794.0,7
159624,792.0,9
287226,749.0,17
289418,468.0,12
341487,739.0,8
55719,962.0,2
62358,163.0,9
76538,378.0,5
79006,541.0,7
243126,459.0,4
289125,629.0,4
342377,279.0,8
354445,496.0,13
410523,548.0,8
259617,693.0,5
317849,748.0,13
465861,592.0,30
160877,784.0,1
238351,216.0,3
143231,514.0,4
230354,964.0,5
341514,962.0,9
343742,152.0,5
371677,749.0,11
133459,279.0,2
218520,729.0,3
304238,793.0,8
305619,964.0,9
76918,729.0,3
193903,259.0,1
282419,371.0,7
296687,946.0,8
395279,784.0,6
438102,739.0,8
56731,163.0,4
120699,872.0,4
201403,946.0,3
256183,794.0,4
304092,793.0,6
428366,594.0,23
29848,279.0,4
46892,738.0,5
165377,469.0,5
177924,279.0,4
205012,782.0,5
207855,513.0,4
210669,378.0,2
213866,738.0,4
262305,379.0,11
15778,396.0,5
57530,749.0,3
129878,693.0,7
259621,837.0,7
324731,649.0,11
398840,974.0,6
10298,738.0,3
30081,694.0,5
106447,379.0,2
132026,964.0,7
212318,378.0,5
469198,738.0,2
108475,972.0,9
184504,972.0,5
240858,739.0,8
251661,378.0,4
255481,514.0,9
259832,495.0,5
335446,794.0,12
33145,479.0,4
218631,739.0,7
235660,793.0,8
399473,729.0,7
468742,783.0,61
55240,692.0,1
201491,683.0,4
275537,692.0,10
372061,794.0,4
40736,379.0,9
200325,479.0,1
264712,541.0,12
47641,479.0,7
324587,649.0,5
438101,729.0,8
31233,972.0,3
72834,729.0,3
219406,387.0,5
224204,549.0,2
288997,963.0,3
323896,497.0,4
351472,925.0,4
430321,297.0,8
35511,873.0,3
49004,692.0,7
77278,271.0,7
96847,946.0,12
105309,684.0,3
184538,451.0,2
315827,469.0,3
317034,749.0,5
325581,469.0,4
118794,974.0,7
200973,162.0,6
210679,629.0,2
93385,152.0,4
112349,359.0,2
154402,387.0,3
200975,738.0,10
257143,479.0,7
345701,713.0,4
500650,784.0,8
47642,963.0,3
59068,694.0,1
70270,793.0,3
86732,163.0,10
134033,748.0,7
141623,583.0,1
206387,478.0,4
225941,369.0,5
237251,549.0,7
356113,873.0,6
43538,738.0,4
66195,163.0,3
102565,371.0,3
147545,478.0,5
189569,613.0,2
349091,738.0,20
379382,946.0,9
466195,738.0,24
477158,729.0,5
64094,531.0,2
76328,937.0,2
96846,297.0,4
104218,378.0,6
112986,694.0,3
114173,729.0,1
147009,358.0,6
155707,729.0,1
184505,469.0,2
203001,614.0,4
204866,317.0,5
296688,271.0,6
303246,739.0,3
363294,729.0,9
13567,387.0,4
38552,784.0,3
142086,146.0,4
200974,271.0,6
230377,479.0,3
254984,378.0,11
351665,369.0,2
368916,497.0,8
410876,613.0,4
32205,947.0,4
64344,479.0,7
66786,749.0,9
147012,479.0,2
259619,793.0,3
304567,721.0,3
378542,714.0,8
413022,531.0,5
48779,639.0,6
72179,378.0,3
134032,296.0,7
202940,379.0,6
210871,728.0,3
343741,469.0,3
411919,136.0,8
440761,783.0,21
460089,873.0,1
47245,514.0,2
63646,749.0,4
76539,926.0,6
113196,368.0,4
200977,712.0,6
205950,729.0,9
211040,147.0,2
301750,261.0,5
301775,937.0,2
357921,514.0,7
380151,926.0,1
441816,371.0,9
29852,379.0,2
108803,728.0,4
258776,952.0,3
304036,792.0,3
325990,952.0,7
334853,479.0,8
397709,164.0,1
426976,378.0,7
427628,935.0,2
517428,612.0,2
520850,639.0,3
23904,729.0,1
30075,694.0,2
56638,612.0,4
77674,739.0,4
94317,279.0,4
105094,739.0,2
141385,729.0,5
193415,741.0,8
217817,629.0,2
239028,471.0,2
262725,864.0,4
282484,279.0,1
286966,397.0,3
319112,694.0,4
321769,469.0,1
322278,125.0,2
447091,729.0,7
65676,728.0,4
70952,259.0,2
72199,964.0,6
75251,738.0,5
124034,873.0,6
197475,962.0,7
203424,469.0,5
208078,378.0,4
208079,369.0,4
260809,738.0,11
322129,378.0,2
322432,738.0,2
323756,794.0,2
332901,784.0,3
356571,295.0,7
390507,145.0,5
446789,368.0,5
24833,964.0,4
29226,497.0,5
56639,927.0,2
58263,693.0,2
69144,964.0,6
108070,694.0,3
112491,279.0,3
142546,268.0,2
159288,783.0,4
224711,974.0,5
250598,738.0,9
256030,152.0,2
324214,317.0,2
333767,378.0,8
336005,378.0,2
343138,495.0,4
30035,621.0,3
30579,794.0,2
92857,387.0,1
100847,641.0,4
137728,694.0,1
200329,947.0,3
250659,874.0,4
303051,784.0,1
347607,639.0,7
380813,728.0,2
388419,147.0,4
407524,259.0,1
54480,612.0,2
77264,271.0,3
109029,738.0,2
159032,862.0,1
165463,495.0,3
200958,793.0,3
253495,594.0,6
296686,721.0,6
315832,269.0,1
351391,548.0,2
357674,694.0,2
364494,359.0,2
383079,451.0,4
397898,649.0,10
426760,749.0,5
440590,216.0,10
460420,738.0,8
502042,847.0,13
8813,649.0,1
13578,738.0,1
58348,379.0,7
108365,729.0,5
118835,854.0,14
120295,584.0,1
136248,621.0,3
172358,792.0,2
181367,739.0,2
208830,936.0,1
221781,316.0,4
230947,397.0,7
251141,783.0,1
252058,368.0,8
253142,748.0,3
257454,837.0,19
259138,296.0,6
261005,629.0,2
374174,469.0,4
430980,729.0,1
434043,694.0,5
22003,629.0,3
55228,682.0,2
62882,583.0,1
86859,496.0,2
108364,649.0,3
112542,864.0,13
131019,739.0,3
153770,738.0,7
167932,649.0,2
253143,416.0,2
254453,954.0,2
282855,739.0,1
287228,379.0,2
327260,315.0,3
412456,862.0,12
412774,639.0,3
497539,379.0,14
14811,729.0,2
54278,641.0,1
68247,541.0,3
81354,974.0,1
85698,683.0,9
193814,613.0,1
256143,946.0,1
301772,361.0,4
302562,137.0,1
322107,629.0,8
331035,594.0,3
331414,458.0,3
394430,497.0,4
394516,378.0,2
427348,127.0,4
433007,125.0,2
460240,694.0,5
47355,378.0,1
50246,641.0,5
60948,378.0,2
63645,926.0,7
70953,692.0,1
114137,296.0,1
143860,361.0,5
184494,479.0,2
202139,415.0,3
258925,279.0,3
317054,549.0,6
322205,739.0,8
345703,792.0,1
374111,749.0,2
442189,792.0,2
443161,549.0,2
447506,926.0,9
526770,628.0,1
40857,836.0,4
103597,317.0,4
108858,415.0,6
112968,271.0,2
131490,162.0,1
136938,728.0,3
159533,854.0,5
177987,641.0,3
209006,926.0,2
227529,378.0,2
234322,793.0,3
239015,748.0,1
250583,261.0,3
259840,378.0,1
261291,397.0,4
279822,749.0,6
280573,738.0,2
296146,972.0,3
330586,279.0,2
341729,387.0,3
402230,692.0,7
431207,278.0,5
441513,378.0,20
490673,784.0,2
31083,739.0,1
36164,729.0,2
63644,963.0,6
137729,279.0,3
144296,738.0,4
167912,296.0,2
171069,729.0,1
225379,387.0,8
231051,261.0,2
235209,793.0,1
239349,538.0,7
257213,215.0,4
301851,387.0,2
303252,693.0,5
460234,783.0,7
464226,682.0,2
469398,738.0,3
68548,378.0,3
74187,379.0,3
103157,738.0,1
126429,378.0,2
133886,512.0,2
160282,784.0,5
205953,749.0,5
227263,549.0,6
230946,261.0,10
256623,792.0,1
276069,416.0,2
282649,147.0,4
303272,741.0,2
316861,792.0,2
328955,728.0,4
348403,793.0,4
349140,317.0,3
352590,594.0,2
356730,479.0,6
357139,296.0,5
385592,784.0,8
400045,612.0,1
431702,721.0,3
436480,469.0,1
459307,974.0,1
459586,729.0,1
490308,469.0,10
518394,479.0,3
12663,794.0,1
55971,712.0,1
62743,793.0,1
64699,469.0,1
71910,479.0,3
71911,497.0,2
109280,369.0,3
120592,639.0,4
122490,729.0,1
184665,278.0,3
193091,279.0,2
205581,972.0,5
206396,641.0,4
230375,748.0,3
238347,297.0,4
303302,794.0,3
320826,739.0,4
323648,135.0,2
329887,478.0,5
362408,741.0,1
384297,729.0,3
388170,361.0,5
393926,648.0,4
427607,794.0,5
436411,279.0,3
441531,749.0,3
454792,863.0,2
455315,792.0,8
501281,641.0,1
13583,783.0,3
21824,379.0,3
32456,217.0,1
46827,682.0,4
48233,853.0,4
53248,136.0,16
54481,729.0,3
61597,641.0,2
63465,739.0,1
68693,926.0,2
112432,927.0,1
113197,793.0,1
136075,738.0,1
203723,749.0,2
205595,926.0,4
251194,792.0,3
274656,479.0,1
366140,279.0,1
414125,629.0,6
448493,945.0,2
453753,368.0,2
458263,469.0,2
459803,927.0,3
578629,549.0,4
22216,964.0,6
31873,271.0,3
41468,548.0,2
43770,749.0,3
50225,541.0,5
77251,378.0,3
85515,548.0,2
94306,269.0,5
128442,479.0,1
215309,215.0,2
217153,738.0,2
218524,738.0,1
262961,845.0,1
305002,154.0,2
305524,279.0,6
317100,127.0,3
325746,741.0,1
325920,259.0,2
330714,721.0,4
375754,729.0,2
396167,738.0,3
426424,863.0,6
428618,541.0,1
480036,368.0,3
483934,973.0,1
50366,583.0,1
66193,739.0,1
75176,649.0,3
135803,749.0,4
144241,739.0,1
147736,371.0,2
180690,612.0,5
203382,784.0,3
215514,749.0,3
218829,738.0,2
233663,279.0,3
255492,738.0,1
282584,964.0,1
305629,584.0,5
317417,927.0,2
341822,792.0,3
375288,521.0,4
381255,479.0,1
394010,783.0,3
397327,731.0,1
444588,279.0,2
460185,792.0,1
465858,792.0,2
488461,794.0,6
7109,872.0,5
62405,279.0,3
81355,973.0,2
93381,513.0,1
95841,479.0,1
114369,649.0,3
147199,782.0,4
154473,739.0,1
192776,784.0,1
208934,783.0,2
238552,738.0,2
242801,278.0,2
343293,287.0,4
354895,125.0,5
449656,514.0,2
455068,974.0,3
460221,954.0,8
525257,513.0,5
531259,549.0,6
570702,749.0,2
80059,287.0,3
94188,863.0,3
97161,279.0,2
98969,962.0,1
162949,378.0,1
165298,163.0,1
177986,641.0,1
193089,278.0,2
205582,792.0,4
217561,297.0,2
217714,748.0,4
240740,387.0,6
252084,794.0,2
347396,358.0,1
360355,783.0,1
362388,729.0,3
390127,741.0,2
436663,749.0,1
444122,279.0,1
470405,748.0,2
477859,863.0,4
486740,964.0,3
492575,783.0,4
504767,296.0,7
509002,692.0,4
509890,268.0,4
531185,137.0,2
552441,835.0,3
28257,269.0,1
92019,863.0,4
106752,952.0,1
130324,396.0,2
159997,863.0,7
178955,612.0,1
189027,278.0,2
205597,974.0,3
220802,387.0,2
221907,496.0,7
222621,458.0,2
274492,297.0,1
289371,549.0,1
303011,738.0,1
304920,478.0,3
305701,514.0,2
317315,386.0,3
329570,479.0,2
344730,748.0,2
349978,694.0,4
370470,279.0,1
377627,592.0,5
390176,873.0,1
390875,459.0,2
397512,973.0,5
404558,378.0,1
409145,749.0,12
437209,126.0,2
444772,738.0,1
469368,925.0,1
479114,368.0,14
486577,397.0,3
497513,594.0,6
506533,548.0,8
508203,782.0,1
588528,729.0,4
101200,378.0,1
125868,693.0,1
141577,613.0,1
143723,137.0,2
144238,469.0,1
206304,972.0,1
219618,845.0,4
253416,379.0,1
254681,271.0,1
260719,782.0,3
263048,461.0,2
276571,853.0,4
276805,468.0,4
282650,729.0,1
301931,784.0,4
302285,629.0,2
327370,126.0,3
330848,836.0,3
351979,873.0,4
382105,782.0,4
394007,749.0,2
394320,729.0,2
394483,792.0,1
397825,369.0,1
397987,749.0,3
398490,315.0,3
409358,135.0,2
410175,729.0,3
443451,296.0,1
452984,379.0,4
473211,782.0,2
495074,259.0,3
501076,469.0,9
542919,458.0,14
566557,782.0,4
592376,873.0,2
7108,974.0,1
33594,792.0,1
48586,539.0,2
49204,612.0,3
53251,783.0,1
70207,748.0,3
76327,268.0,4
95839,379.0,1
136672,371.0,1
162848,479.0,1
202224,926.0,3
218830,479.0,1
227092,279.0,1
228870,694.0,1
230079,361.0,3
233034,974.0,2
235512,649.0,1
240693,927.0,1
250675,593.0,1
251953,729.0,5
253447,582.0,5
254917,359.0,2
260394,471.0,2
288734,371.0,1
303713,378.0,3
303719,279.0,4
305324,749.0,1
317109,583.0,2
324852,459.0,1
330538,594.0,1
334837,479.0,1
341324,729.0,1
343949,748.0,1
344315,549.0,1
355819,459.0,2
356602,614.0,2
361347,415.0,1
362273,594.0,1
362869,729.0,1
366494,794.0,1
384614,479.0,3
394011,926.0,2
397142,594.0,2
407498,378.0,7
409469,962.0,2
425389,641.0,2
428833,729.0,2
438864,549.0,3
440602,729.0,2
444299,692.0,9
451315,738.0,3
467942,583.0,3
473307,584.0,6
489490,387.0,4
491590,863.0,1
496513,628.0,2
507940,593.0,2
516097,479.0,1
524159,962.0,1
524502,287.0,4
534869,728.0,6
563869,147.0,3
573129,739.0,5
601987,629.0,10
36867,387.0,2
44192,378.0,2
53250,317.0,1
88431,792.0,3
107844,538.0,7
129247,783.0,1
141814,379.0,6
206079,271.0,1
215505,783.0,1
233990,469.0,2
236335,136.0,2
241458,145.0,2
243524,469.0,1
301668,739.0,4
302500,728.0,4
304704,368.0,1
317224,385.0,1
325749,459.0,1
331946,278.0,2
334998,854.0,1
354560,926.0,4
361800,387.0,1
373283,385.0,1
377629,513.0,7
378433,728.0,1
379118,471.0,3
390174,926.0,1
393762,792.0,4
397735,459.0,3
