670155,IEI,1
691161,EIE,1
805,ILE,651
17334,LSE,96
30917,LIE,71
29777,LIE,25
16074,LSE,23
12281,LIE,32
20437,SEE,18
104248,LSE,8
2723,LSE,4
16076,LIE,8
8480,SEE,6
9840,SLE,12
56617,LSE,9
31603,LIE,8
612517,LSE,4
33502,LIE,8
46220,ESE,6
49246,ESE,2
195419,LIE,2
72075,ILE,9
153275,ILI,2
60856,ILI,3
28634,SLE,15
2787,LIE,11
45953,LSE,5
175629,LIE,6
189002,LIE,4
320823,LIE,14
48721,LIE,19
56779,LIE,1
46553,LIE,7
67329,IEE,3
54888,EIE,1
44663,LIE,2
324363,LIE,8
34137,SEE,2
222455,LIE,12
159499,ESI,3
199616,LIE,6
199438,EIE,2
54886,LSE,1
42134,LII,2
55650,EIE,4
38246,LSI,7
194510,ILI,1
260980,SLE,8
49491,LSE,2
156975,ILI,2
40393,LSI,3
459263,LIE,6
469239,LIE,11
265652,ILE,2
30001,ESE,2
66025,EIE,2
194478,SLE,3
199620,LIE,4
31638,LIE,4
34141,SEE,2
40494,SLE,3
40742,SLE,3
283684,LIE,2
476772,LIE,5
2709,LSE,1
41516,SEE,5
41583,LII,1
332528,ILE,2
33849,LIE,2
63974,ILE,4
72049,LSE,2
72594,ILE,3
176160,SLE,1
178618,LIE,2
33407,LIE,2
34499,ESE,2
36692,LSE,5
40855,ESE,3
282004,LIE,1
16077,LIE,1
39766,LSE,2
104520,LIE,1
189123,ESI,6
281031,LIE,2
301968,LSE,1
440135,LSI,1
126673,ESE,1
163417,LIE,3
277595,SLE,3
426757,ILE,2
457523,LSE,5
16075,LSE,1
128138,ILE,2
40495,ILE,1
49414,ESI,2
64920,LII,3
280859,LSE,1
290111,SLE,1
420565,LSE,2
464591,SLI,1
103045,LIE,3
175628,SLE,1
175819,EIE,2
198705,EIE,1
228448,SEE,1
275994,SLE,1
416190,LIE,1
463536,ESE,3
5781,SLI,1
135189,LIE,2
306298,LSE,5
328114,ESE,1
391183,SLE,3
456721,ILE,5
463534,SEE,1
52519,SEE,3
62240,IEE,3
64925,SLE,1
69650,EIE,3
94266,LII,1
111817,ILE,1
118801,SLE,1
119791,SLE,2
346810,ILI,1
574609,SLE,35
11950,SLE,1
48613,ILE,2
53060,IEE,2
118420,LIE,1
214753,LIE,1
434536,EIE,3
56516,LIE,1
160971,LIE,1
162439,LSE,2
166584,ILE,1
179653,ESI,3
229385,LIE,1
345795,LIE,1
393607,ILI,2
593088,SLE,1
33408,SLE,1
33418,LIE,1
106817,LSE,2
170007,LIE,2
277019,LIE,1
290551,LSE,1
295108,LIE,1
326147,SLI,2
49725,ILE,2
117975,IEE,1
135379,LIE,1
142398,LII,1
163740,SLI,1
192642,SLE,3
224558,ESE,1
228449,SLE,4
229386,ESE,1
239535,LSE,1
259819,SEE,1
344697,LSI,2
400791,ILI,4
435530,LIE,1
34138,LSE,1
72048,LSE,1
111019,ILE,2
221669,IEE,1
241142,LSE,1
274077,LII,1
284438,LIE,1
306720,ILE,1
379195,SLE,1
393606,LSE,1
393608,LIE,3
455533,ILE,8
480989,LSE,1
490351,SEE,1
494403,LSI,3
514506,LIE,2
49524,IEI,1
49529,LIE,2
125720,LIE,1
140764,LIE,1
225633,LSI,1
228446,LSE,1
235506,ILE,2
237032,IEE,1
250581,ILE,1
284437,LII,1
298288,LIE,1
314114,IEE,1
360921,LIE,1
414950,SLE,1
418255,LSE,1
461960,ILE,1
463162,LSI,1
483765,LIE,4
508693,ESE,2
527990,ESI,2
598364,LSI,1
107752,LIE,2
189664,IEE,1
189667,ESI,1
211399,SEI,1
221083,LIE,1
284374,LIE,1
284439,LSE,1
305367,LSI,1
342931,ILE,1
354408,SEE,1
370695,SEE,1
419425,LIE,1
424676,LSI,1
437457,SLI,1
440131,LIE,1
462359,LSE,1
483772,IEI,1
561248,ILE,1
561760,LSE,1
603604,LSE,2
606844,EIE,1
662527,LIE,1
749837,LSE,1
940010,EIE,2
988873,SLE,1
988897,ILE,1
988919,LII,1
988948,LII,1
388359,LII,1
1102460,LIE,1
162398,ESE,27
10133,ESE,28
10134,SEI,35
5939,EIE,31
23886,SEE,34
10136,ESE,30
74067,IEE,16
30208,SEI,15
21515,LII,6
1607,EIE,15
16757,SLI,18
143358,ESI,9
19098,ESE,13
48400,IEI,6
2225,ESE,6
13397,SLE,6
34613,EIE,14
261323,SLE,14
11650,SEE,6
25880,ESE,24
197671,ESI,3
31323,ESE,7
48972,LSE,8
28984,ESI,8
47400,SEE,18
74068,EIE,6
2224,LSE,7
62957,SEE,10
2578,ESI,6
11926,ESE,6
33196,IEE,4
100515,SLI,2
10294,IEE,1
312864,ESE,3
319175,SLE,12
166814,EIE,5
303205,LIE,4
28446,ESI,2
25881,ESI,6
129782,IEI,5
119781,IEI,6
100930,LSE,2
331494,ILE,1
13569,ESE,6
60937,ILE,1
345952,ESE,8
20311,SEI,3
111650,ESI,3
202223,IEE,5
95983,ESE,4
5710,EIE,1
135181,LIE,1
402350,LIE,2
34535,SEI,3
49336,ESI,1
49969,ILE,2
142263,SLE,7
143724,SLE,1
230972,SLI,4
345443,EIE,1
16759,LIE,2
320287,SEI,3
47574,EII,5
224538,ESE,14
39678,ILE,5
149435,SEE,2
71152,LIE,2
59667,ILI,2
115492,IEI,3
216202,SEI,6
55976,SEE,3
59704,EIE,1
181433,IEI,1
243960,SLE,3
22515,ESE,5
56948,LIE,1
399794,LSE,5
427237,ESE,2
113737,ESE,3
303828,SEE,6
597968,IEE,2
125597,ESE,1
134354,IEI,1
400749,SEI,4
49335,LSI,1
170508,IEI,1
225407,IEE,3
232172,LII,2
110567,ESE,2
400299,SEE,4
450308,IEI,4
565181,ESE,1
405184,LSE,1
153115,LII,2
260805,ESE,1
498775,LSI,3
20367,ESE,2
43340,LSI,3
106486,ESE,1
211824,LSI,5
399791,SLI,1
54876,SEE,1
82757,LII,1
107386,SLI,1
107703,ESE,13
230335,ESI,2
243948,ESI,1
343985,IEE,2
66234,SEI,1
266897,IEI,1
360743,ILE,1
275238,ESE,1
334943,ILE,1
33616,SLE,1
53933,ESE,3
122208,SLI,3
148874,EIE,2
220375,SLI,1
223134,ILE,2
273863,SEE,1
364845,SEE,1
364977,ESI,1
432413,LSI,3
76315,ESE,1
164968,ESE,2
211825,EII,2
229985,SEE,1
323159,EIE,2
337712,ESE,1
436553,ESE,1
92796,ESE,1
103611,SEE,2
104359,SEE,1
135683,LSI,3
221298,SEE,1
224231,EIE,6
30002,SEE,1
211823,SLI,2
222276,SEE,1
384234,EIE,1
494465,IEE,3
582666,IEI,1
206359,EIE,1
258129,ESE,1
267148,IEE,1
303552,LSE,1
307232,EIE,2
329865,SEI,1
404326,LII,2
413026,ILI,1
441796,SEE,1
526478,LII,1
270531,SEE,1
272726,ESE,1
286090,IEE,1
289264,ILE,1
317018,ESI,2
364667,SEE,1
416119,ILE,1
435995,SEE,1
436031,SEI,1
458906,IEE,3
468097,EII,1
516548,EIE,1
546156,LII,1
552622,EIE,3
593104,ESI,1
2823,SLI,86
134,ESI,79
2821,ESE,53
9309,SEE,22
2742,SEE,41
9839,LSE,26
9838,LSI,28
15318,SEE,25
33680,SLE,5
237811,EIE,11
25633,LSI,13
62671,ESE,13
63397,ESE,11
23598,LSI,34
103312,SLE,10
309185,SLE,4
41438,IEE,3
99079,SEI,4
176635,LIE,18
48530,SEE,8
48142,ESE,9
112543,ILE,5
119521,IEE,2
283196,ESE,11
294344,SLI,3
186819,ESE,1
202684,ESE,3
130533,ESE,3
33259,SEE,3
447215,ESI,3
119891,ESI,1
253603,ESE,5
25840,ILE,3
163259,LII,1
49451,SEI,8
146147,SEE,1
208080,ILE,1
4940,EIE,4
105744,SEE,1
94181,EII,8
118712,ILI,5
239159,SEI,5
188100,SEI,5
198360,SEE,3
49299,LII,2
127512,IEE,1
158038,SEE,2
256896,ILE,3
353427,EIE,8
30209,IEE,1
119814,SEE,5
138409,EII,2
155646,SEE,5
233573,IEI,1
6572,SEE,2
100140,SEE,4
119531,ESE,3
19936,ESE,2
117430,ESE,3
188689,ESE,2
120267,SLI,2
267688,ILI,2
34473,IEE,1
43725,SEE,1
127735,ESE,4
333318,IEI,2
63661,ESE,1
120470,EII,3
59274,EIE,1
67626,LSE,2
138860,ESI,1
94517,SEE,1
111808,SEI,3
117449,LSI,4
205045,ILI,2
138859,IEE,2
298352,SLE,5
33445,ESI,2
111826,LSE,2
111838,SLI,3
122516,SLE,1
128858,ESE,2
89527,SEI,3
119551,SLI,3
160403,LSI,3
214043,IEE,2
34059,SEE,1
99426,SEE,1
117448,ESI,1
120513,ESI,2
128845,EII,3
133611,LSE,1
157052,ESI,2
258385,ILE,3
336995,LSE,1
506921,LII,1
517903,SEE,2
57331,ILE,1
119529,ILE,1
119534,ESE,1
134789,ESI,2
246443,ESE,3
405732,SLI,2
409482,LIE,1
458684,SEE,2
105743,SEE,1
111837,SEE,2
111883,LII,4
113528,SLI,2
121836,SEE,1
123122,SEI,1
162549,IEE,2
197040,SLE,1
54426,LSE,1
72196,SEE,1
112996,LIE,2
117451,SEE,1
120496,SEI,5
283277,SEE,1
377968,IEI,1
539797,SLE,2
111853,LIE,1
119538,IEE,1
198144,ESE,2
229304,IEE,2
288161,ESE,1
383953,ESE,4
453197,SEE,1
560749,IEI,4
60137,LIE,1
60661,IEE,1
109898,LSI,2
119535,LIE,1
119779,EIE,2
293438,SEE,1
477209,EII,1
593692,ILE,2
112992,ESE,1
112995,ESI,1
119515,LSE,2
123022,IEI,1
137134,ESI,2
138901,SEI,1
179829,EII,1
225821,EII,3
368305,LSI,2
516194,SEE,1
71434,SLE,2
111001,ESE,1
111799,ESE,2
111841,ILI,2
119886,LIE,1
120498,LII,1
188675,SLE,2
255095,ESE,2
262105,IEE,1
284621,SLI,1
408039,SEE,4
581999,ESE,2
123066,ESE,1
210433,LIE,1
210434,SEI,1
250561,LIE,2
264451,ESI,2
268498,ILE,2
275276,ESE,2
276820,LIE,1
287466,IEE,1
375049,LIE,2
418123,ILE,1
588474,SLI,3
1090363,LSI,1
250563,ESI,1
259369,LII,1
346516,EII,1
382374,ESE,2
394911,SEE,1
520835,ILE,1
584566,ESE,1
595852,ILE,1
653085,ESE,1
19874,LIE,44
36621,LIE,8
5618,LSI,20
10150,SLE,18
32158,LSE,22
30057,ESE,11
11584,EIE,11
10151,LSI,10
2743,EII,2
136914,LIE,3
14948,SLE,6
36651,LII,1
272798,EII,6
28983,ILE,7
70758,LSE,8
106839,LIE,6
425494,ILI,6
35044,ESE,10
17927,LSE,11
50518,LSE,8
20633,ESE,3
14852,LSE,4
94823,SEE,2
314446,EIE,11
20639,LSE,4
152153,LSE,1
43782,LSE,8
53999,EII,3
58380,EIE,10
56580,LSI,10
70861,ILE,2
125959,LIE,6
29507,LSE,5
419031,SEI,1
20615,ILE,4
236472,LIE,12
14874,EIE,3
987,ESI,3
13165,LSE,7
20640,EIE,4
275644,ESI,8
278427,LSI,12
119418,LIE,6
2956,EIE,4
22880,LSI,4
48754,LSE,5
141351,SLE,4
169102,LII,3
410003,ILI,7
103316,ILI,5
121859,ILE,3
14947,LSE,4
48193,ILI,7
43556,LIE,3
275636,SLE,2
2747,IEE,1
20627,IEI,3
22671,SLE,4
43553,IEE,1
63087,LIE,1
33118,SLE,5
73839,SLE,3
2744,LSE,1
144183,EIE,3
20681,SLI,1
144578,LII,2
64909,ESE,4
19871,EIE,2
33121,LII,1
46236,ESE,4
64915,EII,2
150321,LII,1
326143,ILI,1
47403,LII,4
165455,LSE,1
60405,LII,6
233111,LIE,1
20626,LSE,1
33122,LII,1
193824,ILE,2
9231,IEE,1
11616,LSE,3
46692,ESI,1
72933,LSE,14
117429,SEI,2
214453,ESE,1
251600,ESE,2
336340,LII,5
46698,LIE,2
195568,ILE,2
256779,LSE,1
308872,ILE,5
16080,ILE,2
29374,ILI,1
55045,LIE,1
59939,ESE,1
171972,ILI,1
192921,LIE,2
296529,LSE,2
2748,EIE,1
3542,ILE,1
48594,LIE,2
99056,ESE,1
105994,EIE,2
121860,SEI,2
130305,EIE,1
135955,ILE,2
142718,IEE,1
177197,ILI,3
217298,LII,2
2745,ILE,2
48607,LIE,1
136685,ESI,1
205218,LSI,1
215149,ILE,1
337841,SLE,1
344382,SEE,1
391093,LSI,1
2749,LSI,1
33284,ESE,2
126900,LIE,1
154081,LSE,1
162737,IEI,1
194814,EIE,2
316243,SLE,2
549794,ESE,1
20604,ESI,1
20634,SLI,1
45722,ESE,1
57347,LII,2
193699,LSE,1
214343,ILE,1
221073,SEE,3
33286,SEE,1
33509,LSE,1
48135,LII,1
52810,EII,1
66258,SLE,2
99097,LII,1
113034,ILI,2
318055,LSE,1
393908,ILE,1
403317,ILE,1
516396,SEE,1
20599,EII,1
33120,IEE,1
40107,ESI,2
48195,LII,1
53245,LIE,1
110660,EIE,2
130529,ESE,2
209160,SLI,1
217111,ESE,3
218062,ESI,3
257307,LII,1
276359,ESE,1
315286,EII,2
350463,ESI,2
376886,SEI,1
20631,LSE,1
20636,LSI,1
44570,ILI,1
48557,LII,1
59305,ESI,1
66976,EIE,2
118333,ESE,1
126471,ESE,2
138427,LSI,2
226861,SEE,2
335590,EIE,1
343163,ESI,1
415492,ILI,1
418679,EIE,1
453505,LIE,1
461068,ESE,1
20611,LSE,1
28535,LIE,1
46694,IEI,1
105998,EIE,1
117391,ILI,1
205929,EIE,1
205930,EII,2
209135,LSE,1
209155,LIE,2
209163,ESE,1
217112,IEI,2
221064,SLI,1
254789,LSI,1
266922,LSE,1
289897,SLI,2
291836,LII,1
316925,SLE,1
372998,LIE,1
415725,ILI,1
418240,LIE,1
429439,EII,2
592747,EII,1
52508,SLE,1
107855,ESI,1
108442,LSE,1
109900,IEE,2
199606,ILE,1
205931,IEE,1
217101,LIE,1
221072,ESI,2
256425,ILE,1
259704,LSI,1
413249,LSI,1
455370,ESI,1
456682,LIE,1
516398,SEI,1
588705,ESE,1
19877,LII,1
37124,LSE,1
110643,IEE,1
137154,ILI,2
205291,ILI,1
214695,LSE,1
217102,ILI,1
281037,SLE,1
358916,EIE,1
374051,EII,1
418498,ILE,2
433244,EII,1
473449,LIE,1
570471,ILI,1
602609,SLI,1
656881,LSE,1
662653,LIE,1
838979,ILE,2
358667,ESI,1
437101,EII,1
37147,EII,19
9648,SEE,5
9957,ESE,11
216888,EII,18
9955,LSI,4
243340,SEI,4
130436,LIE,4
109226,SEE,2
39778,SEI,1
119994,LSE,1
121916,EII,5
9958,IEE,4
121943,EIE,4
109553,SLI,1
109546,SEE,1
9983,SEE,1
121911,LIE,1
109552,SLI,1
121921,SEE,1
466496,IEE,1
477658,SLE,1
285341,LSI,1
491771,ESE,2
503666,ESE,1
566763,EIE,2
507283,SEI,1
537691,SEI,1
419353,IEI,1
566756,ESE,1
599242,IEE,1
599280,SEE,1
797806,SEI,2
16920,LSE,199
1713,SEE,74
13168,LSE,50
3872,EIE,20
68391,LSI,19
76366,LSI,65
13167,LSI,29
72680,SLE,49
33015,EIE,9
79419,EIE,21
15699,SLE,14
41387,ESE,6
16919,LSE,11
16922,SLE,11
98706,EIE,5
136706,ILE,12
38477,ILE,5
361749,ILE,2
136693,IEE,3
465187,LII,4
60113,LSI,2
250558,IEE,5
147454,ILE,5
33646,EIE,2
133308,LSE,3
34375,EIE,3
14138,ILE,3
305630,ESI,1
42367,ILI,2
475072,LSI,1
14303,LSE,2
33127,LIE,2
144288,ESE,6
344108,SLE,1
20074,LSE,3
159128,SEE,2
145778,LSI,1
523162,LSI,7
126468,LII,3
20607,LSI,1
37749,LSI,1
39137,LIE,1
39147,LIE,1
79421,ILE,4
130361,ESE,1
113763,SLE,1
329744,ILI,2
335602,LIE,3
530791,ILE,1
48138,ILE,3
75005,LII,1
184105,LII,1
65808,EIE,2
130287,EIE,4
199888,ILE,3
74542,LSE,1
184135,ILE,1
224868,SLE,1
205536,SEE,2
266437,SLE,1
336781,SLE,5
441355,LII,2
75134,ESE,2
90224,LII,1
133491,LII,2
280407,LSI,1
514678,SLE,1
66752,SLE,2
129767,ILE,1
234385,ESI,2
204839,EIE,1
216981,LIE,1
217106,ILE,2
287424,LIE,1
393114,ESI,3
35636,LSI,1
86109,SEE,4
218677,LIE,1
268112,EIE,1
459434,SLE,1
518274,EII,1
64908,LIE,2
210550,IEE,1
215319,LSE,1
220046,LIE,1
267045,SLE,1
342895,EII,2
389756,LII,1
458223,LSI,1
482181,LII,2
30472,LIE,1
107556,LSE,1
250566,ILI,2
254622,LII,1
259248,ESI,1
330387,LSI,1
383693,LSE,1
426134,EIE,2
552262,LIE,2
127421,LSI,1
218670,EIE,1
295113,LII,1
342923,ILE,1
345790,LIE,1
425547,ILE,18
496442,LII,1
517203,LIE,2
534103,EIE,1
539356,ILI,1
558312,LSI,1
2717,LSI,52
12472,LSI,7
60641,ILI,12
109300,LSI,3
228964,SLE,7
150037,LSI,2
59313,LSI,4
292958,SLE,1
34377,EIE,5
152507,EIE,6
109890,LIE,1
129376,LSI,2
174142,IEE,3
49982,ILE,1
59497,SLE,1
59506,EIE,1
62579,LSI,2
74089,SLE,1
102933,ILI,1
59457,EIE,1
129377,EIE,1
153112,IEE,3
217883,SLI,3
255112,ILE,1
265169,LII,3
144186,SLE,1
365899,EIE,2
145922,SLE,1
161575,SLE,1
265170,SLE,2
332430,LIE,1
2191,LII,88
19051,EIE,64
3202,LSE,30
15144,SLE,24
5645,ESI,19
2185,LSE,13
33029,LSE,13
16059,LSI,14
33414,LSI,12
24259,LSI,11
20432,LSE,20
193975,ESI,8
2188,SLE,11
20430,LIE,15
11586,SEE,10
2182,LII,7
35045,SLE,16
2187,ESI,7
28825,EIE,3
147389,SEE,15
2184,LIE,12
10290,ESE,6
30961,LSE,6
35431,LSE,23
11597,EIE,3
41074,IEE,11
30212,EIE,5
33149,IEI,5
2183,SLI,8
2518,LII,1
20143,LSE,2
5646,LSE,7
20438,EIE,1
19876,LSI,5
28658,LIE,5
33465,LSE,5
45281,LSI,6
12336,IEI,5
130471,LIE,4
2186,ESE,2
16058,LIE,3
24050,LIE,2
216898,LIE,7
46985,LSE,4
279271,SEE,5
20429,LIE,9
29776,EIE,3
41827,SLE,3
39590,LIE,2
221059,LSI,1
11585,SLE,3
200366,EIE,2
5647,SLE,4
211742,EIE,6
50233,LII,2
35769,LSI,4
11669,LSE,9
33675,EIE,2
160210,SLE,2
33123,LSI,1
45264,LIE,2
47622,LSI,5
36090,LSI,3
41226,EII,2
88012,LIE,7
56245,ESI,3
32491,LSI,1
32911,SLE,4
33688,LSE,1
41837,LIE,2
93011,SLI,1
303034,LSE,4
7989,LII,3
33671,LSI,1
36092,ESI,2
39587,LSI,4
43653,EII,1
113200,SLE,6
466766,LIE,1
11540,LSI,3
33677,LSE,2
41605,EII,1
30612,EII,4
80747,LSI,2
83838,ESE,3
231773,EIE,2
268064,LSI,4
33678,LSI,1
41224,SLI,1
65409,EIE,3
223785,EII,4
536813,SEE,1
36658,LII,2
24712,LIE,2
33687,SLE,3
36024,LSI,2
39723,IEI,2
47627,IEI,2
93096,LSI,1
24706,SLE,1
34249,ESE,1
36096,LII,1
59927,LIE,2
822200,SEE,8
15096,LIE,1
41844,EIE,2
80694,LIE,3
252543,ESI,2
41842,SEE,1
47765,LII,1
65819,SLE,2
152582,EIE,1
305921,LSI,2
33291,ESI,1
36660,LSE,1
43605,ESE,3
98075,LSE,3
108969,EIE,1
198556,LIE,2
36521,LSI,1
41830,LSI,1
72622,SLI,1
102500,ESE,1
124684,ILI,1
406594,LSI,2
71844,LSI,2
103281,LSE,1
238665,LII,1
111036,LSE,2
116131,EIE,2
177055,EIE,2
124136,LSI,2
153914,LSE,1
158859,ESI,1
178928,ILI,1
420557,LSE,1
466789,LII,1
84674,ESI,1
104411,LSE,1
260982,ILE,1
215328,LIE,1
238670,LSI,1
394569,SLE,1
603295,SLI,1
657021,LSE,1
532444,SLE,2
533831,IEE,1
555754,ESI,5
2958,ESI,128
2957,SEE,54
4774,SEE,9
23259,ESI,4
18313,SEE,11
33260,EIE,7
33261,SEE,2
117215,ESI,5
2960,ESI,7
93511,LSI,5
2959,ESI,2
33229,ESI,3
101017,EIE,2
244423,SLE,9
33246,SEE,1
33258,LIE,3
2961,ESE,1
33250,SLI,1
33263,IEI,1
209174,SEE,5
370287,ESI,1
15721,ESI,4
49934,LSI,6
98443,LIE,2
403777,IEE,2
33222,LSE,4
46610,SLI,1
49433,EIE,3
110975,SEI,1
33262,SEE,2
161655,SEE,4
256543,SEE,1
532855,ILE,1
48542,SLI,2
75947,EII,1
255494,SLE,1
361621,LSI,1
386904,SEE,2
373222,SEE,1
483907,SEE,1
204980,SLE,1
1079353,SLE,1
3484,EIE,3
230711,ESE,3
192180,SEE,2
364115,ESI,1
192181,IEE,1
230696,SEE,1
169615,SEE,1
230682,EIE,1
230845,ESI,1
5506,ILE,1
3548,LII,2
111651,ILE,3
85914,LIE,1
5505,ILI,1
218729,IEE,1
297343,ILE,3
200690,LSI,1
233170,LII,1
6865,SLE,118
14724,ESI,83
488229,LIE,66
4770,SLE,51
62835,SEE,18
14726,SLI,10
65698,SLE,10
4771,SLE,12
66959,ESI,17
74314,SEE,12
62758,SLE,10
14720,SLI,8
398442,SLI,10
207603,ILI,15
66957,LIE,5
198041,SLE,17
62982,ESI,6
72485,SLE,18
104388,SEI,1
128961,ILI,1
160274,ESI,4
146961,SEE,11
258958,EIE,9
24051,EIE,2
397746,ESE,7
6610,EIE,2
14723,ESE,3
146150,SEE,9
62754,SLE,4
74316,ILE,4
324708,SEE,7
254382,SLI,2
62981,IEI,1
66953,SLI,4
66960,ESI,2
162900,SLI,10
276715,ILE,2
339012,SEI,1
14727,ESI,3
350936,SLE,1
358988,ILE,7
14721,LSI,1
275876,SLI,1
14725,EII,3
210926,SLI,1
74313,SLE,4
86372,SEI,1
107135,LSI,2
62763,SLI,4
252700,SEE,1
261012,EII,2
281942,SLI,5
447575,SEE,44
46614,SLI,1
66952,ILE,3
99217,LSI,3
104589,ESI,1
516048,ESI,6
46613,SLE,1
141308,ESE,2
141309,ESI,2
14722,EII,2
62842,EII,2
173368,SEE,1
256464,ILE,3
268499,SEE,2
43132,SEI,1
64285,ILE,1
74315,SLI,3
435197,SLE,6
98435,SEE,1
151261,SLE,1
171067,EIE,1
281949,LSI,1
501399,IEI,2
14728,ILE,1
123881,SLE,1
235071,LSE,5
313351,ESE,1
446279,SEI,3
62765,SEI,1
364547,ESI,1
516409,LSI,4
62762,ESE,2
62764,SEE,2
62841,SEE,1
62845,SLE,4
281962,SEE,1
283249,SEE,3
450577,ILI,1
494057,ILE,2
189403,ESI,2
278723,SEE,1
303140,SEE,1
317377,LIE,1
374369,ESI,2
60952,SLE,1
177742,SEE,5
446366,ESE,1
446375,SLI,2
572531,SLE,1
194035,SLE,2
278728,ILE,2
324197,ESE,3
534416,SEI,1
171421,LSI,1
209617,ESI,1
278721,ILI,1
395838,EII,1
450576,ESE,1
276719,SEE,1
281894,SEE,1
1055465,SEI,1
62761,ESI,1
278254,LSI,4
448498,EII,1
450978,SEI,1
748534,IEI,1
254051,LSI,1
281929,SLE,1
350926,SLE,1
509165,ESE,1
559242,SLE,1
748477,SLI,4
769766,SLI,1
10933,SEI,74
4274,EIE,57
4978,EIE,49
4975,SEE,31
4979,IEI,25
26261,SLE,20
47589,ILI,8
4976,SEI,25
35796,ILI,19
43888,ILI,10
11553,IEI,24
49420,SLI,16
22384,ILI,11
124316,SLI,4
54045,ILI,7
35801,IEI,2
4993,ILI,8
16079,EII,5
35797,ILI,12
41850,ILI,6
5261,ILE,6
43854,IEI,5
48612,ILE,3
86032,IEI,5
33689,SEI,4
41522,IEI,1
86824,EIE,2
43852,SEI,4
281842,IEI,9
27529,ILI,3
72079,EIE,3
326782,LII,1
102008,IEI,4
21060,EIE,1
74149,LII,3
6288,SLI,5
43856,ILE,5
88784,IEI,5
227644,EIE,1
55948,IEI,4
6262,EIE,2
35809,IEI,2
75904,ESI,1
76395,ILE,2
354701,IEE,2
12423,ILE,2
6267,ESI,1
33399,IEI,4
35811,EIE,3
43855,SEI,4
178571,EII,2
11671,ILE,2
49942,IEI,4
67490,EII,2
217622,IEI,2
43853,ILI,2
43858,ILE,2
52445,SLE,3
55929,IEI,2
6266,IEI,1
75834,ILI,3
86063,IEI,4
202847,LSE,3
247101,ILE,1
7037,LSI,1
47008,IEI,1
58378,ILE,4
90355,LSE,2
407526,IEI,1
49379,ILI,1
98215,IEI,1
300306,ESI,1
12054,EIE,1
14697,ILI,2
48592,ILE,4
76390,ILE,2
76393,ESI,4
202141,SLE,1
253284,IEE,1
6294,ILI,2
43878,EIE,3
48209,ESE,3
134008,ILI,2
35799,ILE,2
43879,IEI,3
67583,IEI,2
76400,LIE,1
95597,IEI,4
228514,EIE,1
477000,IEI,1
279546,LII,2
103604,ILI,1
6259,ESE,1
6260,EII,1
6292,IEI,1
6295,EII,1
90633,ILI,3
329155,ESE,2
41400,ILE,1
41851,IEI,1
48146,ILE,3
84192,ILI,2
136965,ILE,1
179112,EIE,1
197303,EIE,1
218717,EIE,1
330424,IEI,1
544911,EIE,1
41396,ILE,1
41401,ILI,3
54072,ILI,3
127531,SEI,1
127532,IEI,3
241481,IEI,1
335344,IEE,1
48153,EII,3
48611,ILE,2
49844,ILE,1
59302,IEI,2
65658,IEI,2
107704,ILI,1
138929,IEE,3
157361,IEI,1
203436,SLI,2
269260,IEI,1
6114,SEI,1
43881,ILI,1
49569,ILI,2
75916,EII,2
109931,ILE,2
113608,EII,2
160650,EII,1
164746,EIE,1
182878,IEI,1
223779,EII,1
234975,SEI,1
264067,ILE,1
264767,SEI,1
282786,IEI,2
342924,ILE,1
370694,IEI,2
381706,EII,1
432749,LII,1
458895,LIE,1
506967,LIE,2
58376,ILE,2
75905,SEI,1
86068,LII,1
86790,LII,1
125758,SEI,2
127272,LIE,1
159404,SEE,1
168451,ILE,2
246942,ILE,1
265817,SLI,1
294297,LII,1
383328,ESE,1
464557,ILI,1
551271,ILE,3
48194,ILE,2
49248,ILE,1
49522,ILE,2
86786,SEI,1
105692,ESE,1
133995,EII,1
136332,EIE,1
226753,LIE,1
230333,IEI,1
281153,ILI,1
312599,ESE,1
321860,SEI,1
387765,LIE,1
392781,LIE,1
424134,ILI,1
430839,EIE,1
433083,ILI,1
442007,IEI,1
442586,ESI,1
446981,IEI,1
591628,EII,2
591650,LII,2
591652,EII,2
48656,ILE,1
49521,ILE,1
150823,EIE,1
165424,ILE,1
202426,EIE,1
210506,ILI,1
239978,EIE,1
284985,ESE,1
303707,EIE,1
339536,EIE,1
346415,EII,1
354301,ILE,1
390852,ILI,1
418444,IEE,1
428416,ILE,1
471548,IEI,1
472179,IEI,1
483478,IEE,1
497713,EIE,1
510009,IEE,1
513082,LII,1
526843,EIE,1
549151,EIE,1
561190,ILI,1
564724,EIE,1
572912,IEI,1
600081,IEI,1
602976,EIE,1
230670,IEI,1
276505,IEI,1
372782,ILI,1
567514,IEI,1
873431,SLE,1
5668,IEI,115
5669,ESE,78
5670,LSI,54
5671,IEI,46
5672,IEI,25
6282,LII,23
14234,EIE,19
3739,EIE,40
26045,SEI,7
29932,ILI,11
3740,ILI,27
11856,SEI,14
23933,LII,19
34164,ILI,21
14867,EII,24
29906,ESE,9
5807,LII,9
6296,IEI,2
29216,IEI,12
28909,SLE,6
29914,EIE,11
29920,EIE,7
15269,EIE,7
19092,SEI,3
6298,IEI,6
33945,ESE,11
14494,IEI,2
105893,IEE,5
29905,ILE,5
29951,ILI,7
28910,ESE,7
29904,EIE,7
29907,EIE,2
65450,EII,3
56514,IEI,5
5888,EIE,3
29919,ILI,2
29921,SLE,3
29918,ILI,5
29933,LII,2
